pos_X,pos_Y,pos_Z
-0.381836,-0.518062,0.780606
-0.375383,-0.518601,0.784509
-0.368825,-0.51913,0.788346
-0.362162,-0.519651,0.792128
-0.355619,-0.51999,0.795972
-0.349141,-0.52028,0.799689
-0.342539,-0.520604,0.803298
-0.335864,-0.520838,0.806992
-0.32928,-0.520977,0.810658
-0.322763,-0.521089,0.814202
-0.316169,-0.521133,0.817796
-0.309503,-0.521153,0.821366
-0.302897,-0.521214,0.824763
-0.296336,-0.521233,0.828221
-0.28963,-0.521231,0.831792
-0.282876,-0.521327,0.835239
-0.276266,-0.521422,0.838588
-0.269615,-0.521418,0.841999
-0.262748,-0.521386,0.845384
-0.255955,-0.521297,0.848664
-0.249346,-0.521062,0.851916
-0.242619,-0.520747,0.855106
-0.235688,-0.520428,0.858165
-0.228832,-0.519984,0.86121
-0.222081,-0.519366,0.864253
-0.215239,-0.518696,0.867181
-0.208256,-0.517989,0.869996
-0.201358,-0.517132,0.872847
-0.194527,-0.516119,0.87567
-0.187625,-0.515045,0.878387
-0.180646,-0.513879,0.881067
-0.173787,-0.512551,0.883779
-0.167057,-0.511123,0.886404
-0.1603,-0.509616,0.888961
-0.153453,-0.507972,0.89155
-0.146735,-0.506214,0.894124
-0.14024,-0.504379,0.896641
-0.133761,-0.502421,0.89916
-0.127224,-0.500286,0.901727
-0.120831,-0.497988,0.904224
-0.114718,-0.495506,0.906672
-0.108677,-0.492739,0.909132
-0.102709,-0.489746,0.911543
-0.0969085,-0.486634,0.913819
-0.0912362,-0.48341,0.916067
-0.0855561,-0.48001,0.918348
-0.0800081,-0.476568,0.920569
-0.0746105,-0.473196,0.922663
-0.0691124,-0.469771,0.924757
-0.0635468,-0.466258,0.926909
-0.058228,-0.462796,0.929037
-0.0532011,-0.459398,0.931186
-0.0482297,-0.455956,0.933446
-0.0434032,-0.452549,0.935777
-0.0389289,-0.449336,0.938078
-0.0346571,-0.446386,0.94031
-0.0303254,-0.443702,0.942512
-0.0259445,-0.441415,0.944635
-0.0213848,-0.439488,0.946662
-0.0164791,-0.437703,0.94873
-0.0114328,-0.435922,0.950929
-0.00646773,-0.434132,0.953157
-0.00176673,-0.432393,0.955297
