lin_vel_X,lin_vel_Y,lin_vel_Z
0.461226,-0.274496,0.230618
0.482234,-0.280265,0.260493
0.493124,-0.276358,0.295346
0.509117,-0.278424,0.329028
0.530325,-0.289145,0.373452
0.561066,-0.306158,0.430779
0.587142,-0.315467,0.488621
0.59926,-0.319788,0.518629
0.606059,-0.316061,0.545934
0.627496,-0.314935,0.587628
0.658056,-0.313946,0.654169
0.693454,-0.322382,0.707099
0.723444,-0.343743,0.723561
0.747218,-0.356983,0.735177
0.7764,-0.364147,0.778279
0.799296,-0.357366,0.828794
0.810303,-0.352772,0.840366
0.819944,-0.362339,0.825327
0.858604,-0.390797,0.843415
0.911248,-0.417093,0.89363
0.937027,-0.430093,0.901089
0.931529,-0.422071,0.882895
0.943628,-0.406191,0.910091
0.973384,-0.411445,0.932797
1.00005,-0.437985,0.906106
1.01713,-0.441329,0.910677
1.02727,-0.42256,0.934545
1.03569,-0.422334,0.915492
1.06374,-0.42814,0.915813
1.08862,-0.420448,0.942197
1.08967,-0.419151,0.910461
1.08964,-0.401939,0.90617
1.11431,-0.385094,0.94258
1.14496,-0.401653,0.921082
1.15774,-0.398112,0.906985
1.14919,-0.361177,0.924379
1.15672,-0.359879,0.899885
1.19834,-0.36844,0.901436
1.21273,-0.346137,0.927518
1.1968,-0.332953,0.886847
1.19492,-0.315043,0.874441
1.22503,-0.301115,0.897707
1.24552,-0.307458,0.879509
1.24291,-0.287693,0.870127
1.22711,-0.25149,0.877061
1.2502,-0.262534,0.847845
1.28694,-0.264234,0.844204
1.27137,-0.225062,0.861402
1.25364,-0.205433,0.839038
1.27586,-0.202466,0.82794
1.30104,-0.193294,0.835486
1.29804,-0.190555,0.802067
1.28381,-0.165731,0.794922
1.29243,-0.135316,0.81935
1.31815,-0.143848,0.793355
1.31198,-0.136136,0.767448
1.29281,-0.100126,0.777916
1.31363,-0.0980462,0.764587
1.33465,-0.0961326,0.753738
1.31042,-0.0601337,0.765846
1.29741,-0.0504275,0.740613
1.32216,-0.0570765,0.71908
1.33668,-0.0388598,0.736004
1.31833,-0.0198121,0.730314
1.30477,-0.0147652,0.706303
1.32042,-0.000963947,0.715864
1.33463,0.00391184,0.711319
1.32253,-0.00439878,0.676645
1.31355,0.00403605,0.689011
1.34286,0.00854366,0.711511
1.35264,-0.0109954,0.686721
1.32361,-0.01121,0.667091
1.33212,0.00869599,0.679593
1.37513,0.0148431,0.674132
1.36016,0.0259764,0.653217
1.32338,0.0547191,0.647438
1.34685,0.0710798,0.635268
1.38756,0.0722871,0.608769
1.37224,0.0969114,0.606027
1.35104,0.131722,0.605731
1.36918,0.142125,0.582571
1.3972,0.149938,0.559995
1.38004,0.179734,0.567092
1.36629,0.2108,0.561388
1.38052,0.223249,0.540367
1.39554,0.24175,0.532789
1.37161,0.273841,0.539089
1.34532,0.293654,0.521938
1.35066,0.309537,0.508128
1.36845,0.337111,0.514591
1.34248,0.359704,0.511592
1.29778,0.374734,0.50027
1.29443,0.39929,0.500619
1.30575,0.434773,0.51001
1.27628,0.466969,0.496134
1.22003,0.503306,0.486238
1.20519,0.559896,0.48837
1.1898,0.605084,0.478231
1.15585,0.628224,0.451431
1.13001,0.650228,0.445407
1.13127,0.685592,0.452108
1.10483,0.693768,0.440103
1.07492,0.67942,0.414855
1.09502,0.69036,0.414921
1.10852,0.708137,0.426339
1.05952,0.697726,0.421807
1.00165,0.684419,0.426367
0.990713,0.693375,0.448638
0.961845,0.686514,0.463131
0.891764,0.647133,0.457494
0.851605,0.594074,0.443879
0.86379,0.541296,0.438415
0.873937,0.462074,0.423202
0.909927,0.390032,0.404067
0.979178,0.362303,0.412306
1.00735,0.361362,0.438052
0.991305,0.36279,0.443729
0.938771,0.351844,0.426059
