pos_X,pos_Y,pos_Z
3.354167586750084196e-01,-2.263648790187873239e-01,7.664437239245479594e-01
3.325487853141403383e-01,-2.307615209091180564e-01,7.633599105580551880e-01
3.296261066115981908e-01,-2.351703255398045478e-01,7.602467392867400253e-01
3.266123367408401146e-01,-2.396478588492491069e-01,7.570309510305475165e-01
3.234599312260954540e-01,-2.442504960971111916e-01,7.537421361594207614e-01
3.202624602146506572e-01,-2.487799713768078236e-01,7.504956613075284277e-01
3.170700763470131744e-01,-2.531556393576765984e-01,7.473312508619902594e-01
3.137233049979721855e-01,-2.576525378848240067e-01,7.442649761621358273e-01
3.101772587817914206e-01,-2.623066184527183542e-01,7.413289463722884109e-01
3.065700756511812730e-01,-2.668871674538774164e-01,7.386279010266839640e-01
3.028874479564939159e-01,-2.714286914384446692e-01,7.361412847360672140e-01
2.990926529061340156e-01,-2.760093121140899664e-01,7.337509421084149608e-01
2.952586536653908356e-01,-2.805671423948170595e-01,7.317114261045832846e-01
2.913922961222646379e-01,-2.850776716511925768e-01,7.300217755913817053e-01
2.873993710684139002e-01,-2.896839205472108714e-01,7.285451127423420159e-01
2.833593956757616827e-01,-2.942728524578177574e-01,7.273389759449931935e-01
2.794057240439695167e-01,-2.986925258961948826e-01,7.264536173839040156e-01
2.754480578041518801e-01,-3.030330288090848923e-01,7.258716885320752876e-01
2.713855030704399041e-01,-3.074205855818639699e-01,7.254950012397631820e-01
2.672802029173306781e-01,-3.117525485772896787e-01,7.252111232910881666e-01
2.632309795417178688e-01,-3.159260338111586353e-01,7.251770585730509255e-01
2.592437297529176510e-01,-3.199023856121002152e-01,7.253704517933339257e-01
2.552909218689237703e-01,-3.237428103869496310e-01,7.257360686949648754e-01
2.513765639781793126e-01,-3.274473184924485136e-01,7.261934093127425660e-01
2.474627901895308235e-01,-3.310618315556980162e-01,7.267742326268745723e-01
2.435807446170122348e-01,-3.345338126661527856e-01,7.275429885147527420e-01
2.398241952054456783e-01,-3.377801297977977568e-01,7.283110093832492193e-01
2.361116515600343302e-01,-3.409360187812749965e-01,7.290829800035341091e-01
2.323409051716399665e-01,-3.441384827451284822e-01,7.299554886684606059e-01
2.286274874279135005e-01,-3.472967228439935994e-01,7.307540832893194560e-01
2.251126558749795836e-01,-3.503979516534892480e-01,7.314787121316148610e-01
2.218988165592666872e-01,-3.534226878997877019e-01,7.321331022952570766e-01
2.189914400198101629e-01,-3.564243122223962335e-01,7.326023448821046280e-01
2.163266514816243602e-01,-3.594693959026054597e-01,7.328062889885789133e-01
2.139429617587525756e-01,-3.624944838513979306e-01,7.326865751210706046e-01
2.118548380794445518e-01,-3.654767974514529505e-01,7.322653580331835999e-01
2.100185338507256083e-01,-3.684426468724437687e-01,7.315541052836610492e-01
2.084426446239823205e-01,-3.713544567057147638e-01,7.305355460040769966e-01
2.071653262159951492e-01,-3.741183148820686477e-01,7.292512075505570568e-01
2.061774286277055224e-01,-3.766870063905177202e-01,7.277720529559156271e-01
2.052789638095228186e-01,-3.790727843931790408e-01,7.262300150143012889e-01
2.043536194182087040e-01,-3.813019017569728164e-01,7.246399810746237957e-01
2.033810823797378153e-01,-3.832606879698319813e-01,7.230513235043158904e-01
2.024830663224823080e-01,-3.848171450558064977e-01,7.215233597774713958e-01
2.016498688300857045e-01,-3.859580117438881075e-01,7.201755914423462190e-01
2.007438924727842078e-01,-3.868567410752707381e-01,7.190768200917146968e-01
1.997624595315858897e-01,-3.875533504856070732e-01,7.182462130652488286e-01
1.988459341033751437e-01,-3.879809887445241356e-01,7.177360686678921908e-01
1.980434245517652958e-01,-3.881229827458649861e-01,7.175979165258643544e-01
1.972914369004812041e-01,-3.880610872234681596e-01,7.178480812896074204e-01
1.966110978602906845e-01,-3.877907831833330432e-01,7.183786353594703300e-01
1.960106553879759350e-01,-3.873221089066533063e-01,7.191852462589060080e-01
1.954798745640724811e-01,-3.866836721368345775e-01,7.203920490360055107e-01
1.949342728456415208e-01,-3.859334141749218294e-01,7.220421459887991222e-01
1.943369690390923388e-01,-3.852276633404955741e-01,7.239545562026797887e-01
1.936931116347859472e-01,-3.845907651588054144e-01,7.259908290840191292e-01
1.932074284460053026e-01,-3.840492773573959129e-01,7.280922826435921591e-01
1.928130535221612429e-01,-3.836933683927841732e-01,7.303333962933067358e-01
1.925098959555415767e-01,-3.836824443135777862e-01,7.325723023540926526e-01
1.923337206879728867e-01,-3.839852244091384037e-01,7.347591327760683022e-01
1.924180222276738739e-01,-3.845563671567679975e-01,7.369104502996062234e-01
1.927316254426033049e-01,-3.853686309230893725e-01,7.389862356996583781e-01
1.932085929368988764e-01,-3.864460879726370202e-01,7.408718237039011445e-01
1.938301185709875307e-01,-3.877682273603453300e-01,7.426315584199478792e-01
1.946076079780327539e-01,-3.892452586818632154e-01,7.443060844403867060e-01
1.954678148898796319e-01,-3.909555101021413015e-01,7.458498534461264207e-01
1.963256275229074976e-01,-3.929459510020787971e-01,7.472695279372677524e-01
1.973045642766439178e-01,-3.950951704560569100e-01,7.485272113757469592e-01
1.983370356105705334e-01,-3.974392987463643556e-01,7.495904898770741065e-01
1.994131156697663554e-01,-3.999813135144070220e-01,7.505290296123645621e-01
2.005254729813518155e-01,-4.025973066484769269e-01,7.513435519199301860e-01
2.015753122080234938e-01,-4.053752499748360938e-01,7.520515804717152752e-01
2.026657380352814286e-01,-4.081383002717940967e-01,7.526344276012479906e-01
2.038846303202101473e-01,-4.108481070918118538e-01,7.530823687616287065e-01
2.050144813241074893e-01,-4.136100203926986740e-01,7.534422647153722341e-01
2.061750754627760529e-01,-4.163830518051153673e-01,7.536700467530123015e-01
2.072896445597838810e-01,-4.191593548978770345e-01,7.537378349055188220e-01
2.083771122461922920e-01,-4.219587816903226929e-01,7.537382194816790726e-01
2.095132974006212456e-01,-4.246708489837647260e-01,7.536635906471367274e-01
2.106014777337636146e-01,-4.273734033954277312e-01,7.535779488898504130e-01
2.117128736083830343e-01,-4.300086549208479991e-01,7.534709205922095476e-01
2.128243452655996792e-01,-4.325722210855808547e-01,7.532376065452959235e-01
2.139105537013526459e-01,-4.351042372961523297e-01,7.530106183873950254e-01
2.150425063566072936e-01,-4.375035548128833884e-01,7.527919047625454274e-01
2.161206155260213813e-01,-4.398663531498140378e-01,7.525918163440755704e-01
2.171899448028125901e-01,-4.421410805417217982e-01,7.524251371229141450e-01
2.182532826634327738e-01,-4.443232684622376860e-01,7.522660492730512960e-01
2.192381348773549676e-01,-4.464747276964911582e-01,7.521538762341817286e-01
2.203053955216102144e-01,-4.484437812532154344e-01,7.520823569024565058e-01
2.213653251563024171e-01,-4.502945751372932071e-01,7.520628713752723904e-01
2.222790491986117445e-01,-4.521230238626895437e-01,7.521113519091335853e-01
2.232320301791322903e-01,-4.537653521771381482e-01,7.522276646582600756e-01
