or_w,or_x,or_y,or_z
0.990291,-0.0540844,0.0318193,-0.124043
0.99008,-0.0535174,0.0325845,-0.125758
0.989849,-0.0529808,0.0333471,-0.127594
0.989631,-0.0525171,0.0339676,-0.129302
0.989432,-0.0520296,0.0346075,-0.130843
0.989233,-0.051457,0.0353073,-0.132375
0.989041,-0.0508559,0.0359398,-0.133864
0.988858,-0.0503501,0.0365,-0.135249
0.988679,-0.0498598,0.0371262,-0.136564
0.988513,-0.049275,0.0377721,-0.137794
0.98836,-0.0486429,0.0384059,-0.138937
0.988194,-0.0480776,0.0390011,-0.140141
0.98801,-0.0475236,0.0396233,-0.14145
0.987834,-0.0469131,0.0402501,-0.142696
0.987692,-0.0462349,0.040777,-0.143752
0.987536,-0.045623,0.0413148,-0.144861
0.987356,-0.0450638,0.0419132,-0.146082
0.987203,-0.0444456,0.0424264,-0.147153
0.987102,-0.0437463,0.0428797,-0.147909
0.986987,-0.0431079,0.0434148,-0.148707
0.986841,-0.0425048,0.0439941,-0.149677
0.986729,-0.041822,0.0444859,-0.150456
0.986663,-0.0410768,0.0449272,-0.150965
0.986574,-0.0403484,0.0454556,-0.151581
0.986436,-0.0396767,0.0460647,-0.152475
0.986304,-0.0390086,0.0465854,-0.153339
0.986215,-0.0382707,0.0469809,-0.153975
0.986116,-0.0375187,0.0474799,-0.154642
0.985979,-0.0368011,0.0480726,-0.155497
0.985857,-0.03608,0.0484972,-0.15631
0.985785,-0.0353238,0.0488252,-0.15683
0.985725,-0.0345593,0.049256,-0.157242
0.985635,-0.033828,0.0497153,-0.157822
0.98555,-0.0331341,0.0500833,-0.158381
0.985509,-0.0324438,0.0503327,-0.158701
0.985489,-0.0317325,0.0506081,-0.15888
0.98546,-0.0310014,0.0509675,-0.159092
0.985421,-0.0303352,0.0512368,-0.159375
0.985399,-0.0297038,0.0513374,-0.159597
0.985409,-0.0290608,0.0514437,-0.159617
0.985426,-0.0283886,0.0516265,-0.159577
0.985443,-0.0276765,0.0517406,-0.159558
0.985462,-0.0270069,0.0517653,-0.159547
0.985485,-0.0264246,0.0517693,-0.159501
0.985515,-0.025826,0.0518173,-0.159396
0.985548,-0.0252015,0.0518624,-0.159279
0.985585,-0.0245684,0.0518126,-0.159165
0.985627,-0.0239624,0.0516987,-0.159034
0.985671,-0.0234429,0.0516426,-0.15886
0.985719,-0.0228949,0.0515985,-0.158654
0.985781,-0.0222821,0.0514581,-0.158402
0.985848,-0.021676,0.0512861,-0.158126
0.985912,-0.0211428,0.0511259,-0.157849
0.985963,-0.020669,0.0510577,-0.157616
0.986012,-0.0201338,0.0509447,-0.157416
0.986072,-0.0195392,0.0507165,-0.157189
0.986142,-0.018976,0.0504844,-0.156889
0.986209,-0.0185187,0.0502922,-0.156585
0.986257,-0.0181226,0.0502025,-0.15636
0.986308,-0.0176922,0.0500898,-0.156124
0.98638,-0.0172017,0.0498288,-0.155806
0.986471,-0.0166946,0.0495134,-0.155387
0.986556,-0.0162832,0.0493075,-0.154953
0.986622,-0.0158957,0.0491926,-0.154613
0.98668,-0.0154814,0.0490394,-0.154331
0.98675,-0.0150473,0.0487847,-0.154005
0.986838,-0.0146028,0.0484566,-0.153589
0.986926,-0.0142311,0.0482255,-0.153129
0.987006,-0.0138938,0.0480954,-0.152689
0.987082,-0.0134987,0.047916,-0.152285
0.987159,-0.0131069,0.0476666,-0.151896
0.987249,-0.0127228,0.0473796,-0.151433
0.987344,-0.0124042,0.0470889,-0.150933
0.987431,-0.0121376,0.0468743,-0.15045
0.987518,-0.0118221,0.0466972,-0.149959
0.987613,-0.0114933,0.0464799,-0.149429
0.987716,-0.0111589,0.0462211,-0.148851
0.987818,-0.0108663,0.0459099,-0.148292
0.987916,-0.0106298,0.0456377,-0.147737
0.988013,-0.0103662,0.0454294,-0.147168
0.988114,-0.0100645,0.0452083,-0.146581
0.988212,-0.00977611,0.0449864,-0.146005
0.988308,-0.00948134,0.0447741,-0.145442
0.988392,-0.00920617,0.0445793,-0.144945
0.988453,-0.00897356,0.044405,-0.144598
0.988498,-0.00874591,0.0442829,-0.144341
0.988542,-0.00849195,0.0441938,-0.144084
0.988594,-0.0082338,0.0440834,-0.143775
0.988664,-0.00795622,0.0439654,-0.143346
0.988747,-0.00766746,0.0438261,-0.142829
0.988836,-0.00737933,0.0436848,-0.14227
0.988921,-0.0071447,0.0435315,-0.141734
0.989006,-0.00695578,0.0433802,-0.141199
0.989098,-0.00678513,0.0431533,-0.140629
0.989208,-0.0066419,0.0428953,-0.139942
0.989342,-0.00649397,0.042604,-0.13909
0.989487,-0.00634669,0.0422432,-0.13817
0.989628,-0.00621146,0.0418636,-0.137279
0.989765,-0.00609812,0.0414723,-0.136415
0.989898,-0.00596666,0.0409383,-0.135612
0.990037,-0.00576154,0.0401283,-0.134844
0.990183,-0.00548871,0.0390645,-0.134093
0.990344,-0.00510729,0.037776,-0.133285
0.990516,-0.00462346,0.0361962,-0.13246
0.990687,-0.00405206,0.0343073,-0.131705
0.990849,-0.00337221,0.0321585,-0.131042
0.991001,-0.00258301,0.0297837,-0.130471
0.991135,-0.00171862,0.0272003,-0.130033
0.991238,-0.00074809,0.0244537,-0.129803
0.991296,0.000296854,0.0216244,-0.129865
0.991308,0.00133847,0.0189474,-0.130187
0.991272,0.00230282,0.0166791,-0.130756
0.991188,0.00315528,0.0148833,-0.131583
0.991071,0.00391315,0.013585,-0.132583
0.99093,0.00456979,0.0128604,-0.133687
0.990765,0.00510167,0.0126749,-0.134901
0.990576,0.00549789,0.0129969,-0.136233
0.990359,0.00576042,0.0137901,-0.137718
0.990113,0.00589122,0.0150498,-0.139336
0.989853,0.00589644,0.0167386,-0.140982
0.989589,0.0057808,0.0188121,-0.142569
0.989333,0.00556966,0.0211996,-0.144015
0.989084,0.00533131,0.0239209,-0.145301
0.988839,0.00503895,0.0269532,-0.146446
0.988598,0.00466675,0.0301242,-0.147459
0.988357,0.00421917,0.0333938,-0.148384
0.98811,0.00372717,0.0368496,-0.149223
0.987861,0.00322318,0.0404286,-0.149953
0.987623,0.00266239,0.0439711,-0.150535
0.987405,0.00211295,0.0475027,-0.150902
0.987199,0.00162534,0.0511473,-0.151059
0.987003,0.00110874,0.0547764,-0.151077
0.986814,0.000566548,0.0582566,-0.151007
0.986622,4.77608e-05,0.0617407,-0.150882
0.986437,-0.00042328,0.0651957,-0.150638
0.986273,-0.000897637,0.0684932,-0.150245
0.986131,-0.00129712,0.071693,-0.149681
0.986003,-0.00161198,0.074869,-0.148966
0.985886,-0.00191539,0.0778958,-0.148179
0.985779,-0.00220233,0.0807779,-0.14734
0.985671,-0.00241238,0.0836373,-0.146467
0.985566,-0.00260107,0.0863605,-0.145583
0.985476,-0.00280018,0.0889177,-0.144648
0.9854,-0.00290875,0.09145,-0.143578
0.985349,-0.00290089,0.0937918,-0.142412
0.985349,-0.00279518,0.0956775,-0.141157
0.985405,-0.00256205,0.0971298,-0.139773
0.985533,-0.00215402,0.0980329,-0.138235
0.985764,-0.00166289,0.0982211,-0.136455
0.986104,-0.00113104,0.0977361,-0.134332
0.986549,-0.00054013,0.0965698,-0.13189
0.98708,6.62117e-05,0.094722,-0.12923
0.987692,0.000619141,0.0921376,-0.126392
0.988372,0.0011564,0.0888409,-0.123395
0.989097,0.00167542,0.0849631,-0.120276
0.989847,0.00209765,0.0805379,-0.117099
0.99061,0.0024273,0.0756073,-0.11388
0.99137,0.00265566,0.0703018,-0.110616
0.992107,0.00273974,0.0647238,-0.107365
0.992815,0.00267557,0.0588422,-0.10416
0.993481,0.00245869,0.0527307,-0.101039
0.994096,0.00212036,0.0464949,-0.09801
0.994662,0.00168986,0.0402123,-0.0950149
0.995174,0.00109857,0.0339452,-0.0920653
0.995625,0.000310396,0.0276401,-0.0892516
0.996014,-0.000625202,0.0214056,-0.0865939
0.99634,-0.00170199,0.0154102,-0.084058
0.996612,-0.00296542,0.00951256,-0.081645
0.996832,-0.00438097,0.00364082,-0.0793363
0.997005,-0.00582063,-0.00198584,-0.0770893
0.997137,-0.00733,-0.00742653,-0.074889
0.997225,-0.00895555,-0.0128696,-0.07278
0.997275,-0.0105906,-0.0181408,-0.0707159
0.997293,-0.0122745,-0.0231678,-0.0687027
0.997274,-0.014051,-0.0281427,-0.0667503
0.997225,-0.0158107,-0.03299,-0.0648398
0.997146,-0.0176077,-0.0376225,-0.0630389
0.997032,-0.0194644,-0.0422171,-0.0613713
0.996896,-0.0212527,-0.0467172,-0.0596986
0.996749,-0.0229897,-0.0510343,-0.0579599
0.996579,-0.0247216,-0.0553031,-0.0562256
0.996389,-0.026391,-0.0595037,-0.0545136
0.996181,-0.0280368,-0.0635341,-0.052922
0.99595,-0.0296872,-0.0674771,-0.0514699
0.995706,-0.0311555,-0.0713859,-0.0500268
0.995468,-0.0323566,-0.0750397,-0.0486422
0.995232,-0.0333122,-0.0784081,-0.0475022
0.994996,-0.033972,-0.0815385,-0.0466856
0.994789,-0.034169,-0.0842593,-0.0461331
0.994617,-0.0337679,-0.0865708,-0.045844
0.994468,-0.0327878,-0.0886054,-0.0459102
0.994337,-0.0313959,-0.0902513,-0.0465104
0.994244,-0.0295073,-0.0914341,-0.0474193
0.994196,-0.0270799,-0.0922479,-0.0482785
0.994185,-0.0242947,-0.0927201,-0.0490846
0.994211,-0.0212999,-0.0927236,-0.0499343
0.99428,-0.0182115,-0.0922043,-0.0507262
0.994388,-0.0151194,-0.0912973,-0.0512665
0.994524,-0.0119586,-0.0901924,-0.051426
0.994686,-0.0087556,-0.0888998,-0.0511792
0.994874,-0.00568774,-0.0873503,-0.0506204
0.995083,-0.00284988,-0.0855699,-0.0498022
0.9953,-0.000297889,-0.0836251,-0.0488311
0.995525,0.00196641,-0.0814934,-0.047795
0.995762,0.00399349,-0.0791581,-0.0466505
0.996005,0.00572803,-0.0766228,-0.0454885
0.996256,0.00713311,-0.0738678,-0.0443547
0.99651,0.00823508,-0.0709218,-0.0432448
0.996763,0.0090157,-0.0678449,-0.0421817
0.997012,0.00946938,-0.0646337,-0.0412408
0.997258,0.00961379,-0.0612339,-0.0404238
0.997505,0.00946583,-0.057628,-0.0396749
0.997746,0.00904684,-0.0538926,-0.038946
0.997975,0.00843459,-0.0501237,-0.0382386
0.998191,0.0076552,-0.0463655,-0.0374949
0.9984,0.00672073,-0.0425644,-0.0366099
0.998596,0.00562708,-0.0387081,-0.0357243
0.998772,0.00440372,-0.0349249,-0.034874
0.998927,0.0030968,-0.0312581,-0.0340442
0.999064,0.00180575,-0.0276557,-0.0332026
0.999184,0.000514427,-0.024141,-0.0323908
0.999281,-0.000800507,-0.020834,-0.0316672
0.99936,-0.002127,-0.0176879,-0.0310065
0.999429,-0.00337375,-0.0145979,-0.0302916
0.999486,-0.00458989,-0.0116244,-0.0295333
0.999528,-0.00582533,-0.00887236,-0.0288397
0.999561,-0.00698194,-0.0062664,-0.0280992
0.999589,-0.00802042,-0.00371151,-0.0272599
0.999609,-0.00903542,-0.00134507,-0.0264415
0.999619,-0.0100241,0.000780848,-0.0257206
0.999622,-0.010911,0.00284911,-0.0250864
0.99962,-0.0117108,0.00485102,-0.0244787
0.999615,-0.0124816,0.00664629,-0.0238796
0.999608,-0.0132001,0.00832013,-0.0232573
0.999601,-0.0137924,0.0100031,-0.0225418
0.999593,-0.0143072,0.0115627,-0.021826
0.999585,-0.0147484,0.0128067,-0.0211809
0.99958,-0.015023,0.0138646,-0.0205454
0.999579,-0.015086,0.0147959,-0.0198599
0.999583,-0.0150757,0.0155139,-0.0191021
0.999594,-0.0149398,0.0159838,-0.018232
0.999611,-0.0145285,0.0163447,-0.0173112
0.999634,-0.0138021,0.0165152,-0.0164087
0.999663,-0.0128473,0.0163432,-0.0155206
0.999701,-0.0115988,0.0158265,-0.014592
0.999744,-0.0100409,0.0151188,-0.0135453
0.999789,-0.00828716,0.0141989,-0.0123551
0.999833,-0.0064467,0.0130001,-0.0111193
0.999873,-0.00457935,0.0115655,-0.00996925
0.999907,-0.00270113,0.00994407,-0.00892397
0.999934,-0.000804277,0.00818977,-0.00796225
0.999954,0.00111412,0.00637878,-0.00708157
0.999965,0.00304814,0.00452624,-0.00630433
0.999969,0.00493477,0.00256068,-0.00563678
0.999964,0.00669735,0.000500316,-0.00512362
0.999953,0.00830747,-0.00160884,-0.00471638
0.999936,0.00977988,-0.00379822,-0.00433746
0.999913,0.0110879,-0.00602351,-0.00391163
0.999886,0.012203,-0.0081816,-0.00340698
0.999856,0.0131732,-0.0102852,-0.00290384
0.999821,0.014064,-0.0123442,-0.00263556
0.999783,0.0149249,-0.0142881,-0.00269306
0.999742,0.0157376,-0.0160931,-0.00306013
0.9997,0.0164648,-0.0177631,-0.00367302
0.999658,0.017075,-0.0192928,-0.00443058
0.999618,0.0175922,-0.0206712,-0.00527902
0.999578,0.0180573,-0.0219116,-0.00616243
0.999541,0.0184254,-0.0230078,-0.00703611
0.999506,0.0187093,-0.0240162,-0.00783947
0.999472,0.0189217,-0.0249882,-0.00857071
0.999441,0.0190695,-0.0258543,-0.00920153
0.999415,0.0191616,-0.0266247,-0.00972177
0.999391,0.0191515,-0.0273423,-0.0101686
0.999371,0.0189929,-0.0280332,-0.0105301
0.999354,0.0187008,-0.0287287,-0.0107546
0.999342,0.0183429,-0.0293351,-0.0108971
0.999328,0.0180193,-0.0298979,-0.0111725
0.999313,0.0177446,-0.0304005,-0.0116365
0.999299,0.0175038,-0.0307389,-0.0122649
0.99929,0.0172483,-0.030865,-0.0129809
0.999289,0.0169338,-0.0307517,-0.0137854
0.999295,0.0165198,-0.0303281,-0.0147193
0.99931,0.0159925,-0.0295622,-0.0158089
0.999333,0.015325,-0.0284429,-0.0170397
0.999362,0.0144953,-0.0269685,-0.0184008
0.999397,0.0134918,-0.0250762,-0.0198826
0.999434,0.0123075,-0.0227788,-0.0214762
0.999468,0.010944,-0.0201157,-0.0232059
0.999495,0.00943508,-0.0171336,-0.0250275
0.999512,0.00779447,-0.0138583,-0.0268933
0.999514,0.00605326,-0.0103374,-0.0287841
0.999498,0.00428297,-0.00663491,-0.030695
0.999462,0.00246926,-0.00275238,-0.0325761
0.999409,0.000655741,0.00120081,-0.034352
0.999338,-0.00114209,0.00515812,-0.0359855
0.99925,-0.00295586,0.00918008,-0.0375155
0.999142,-0.00467443,0.013206,-0.0389713
0.999019,-0.00635579,0.0171483,-0.0403397
0.998883,-0.00801805,0.0209423,-0.0415998
0.99874,-0.00949039,0.024729,-0.0426285
0.99859,-0.0107294,0.0286483,-0.0433757
0.998442,-0.0117322,0.0325366,-0.0437835
0.9983,-0.0123543,0.0364395,-0.0437804
0.998156,-0.0125425,0.0405066,-0.0434352
0.998006,-0.0124053,0.0445865,-0.0429318
0.997853,-0.0119359,0.0486054,-0.0422541
0.997687,-0.011056,0.05282,-0.0413373
0.997506,-0.00986682,0.0571701,-0.0401902
0.997316,-0.00843376,0.0614956,-0.0388337
0.997106,-0.00664053,0.0659151,-0.0372927
0.996867,-0.00455232,0.0704525,-0.0356675
0.996604,-0.00230883,0.0749417,-0.0340511
0.996315,0.000148753,0.0794083,-0.0324222
0.995985,0.00283219,0.0840038,-0.0308156
0.995626,0.00562447,0.0885518,-0.0292476
0.995242,0.00851247,0.0930187,-0.0277259
0.994814,0.0115733,0.0975705,-0.0262818
0.994347,0.014676,0.102154,-0.0249807
0.993862,0.0177924,0.106555,-0.0238314
0.993341,0.0209874,0.110951,-0.0228694
0.992783,0.0242351,0.115359,-0.0220658
0.992215,0.0274473,0.119578,-0.0213877
0.991625,0.0306302,0.123728,-0.0208183
0.990998,0.0338567,0.127917,-0.0203285
0.990347,0.0369473,0.132096,-0.0199582
0.989684,0.039901,0.136183,-0.0196937
0.988987,0.0428685,0.140313,-0.0194922
0.988261,0.0457928,0.144453,-0.0194025
0.987544,0.0485746,0.14839,-0.019429
0.986813,0.0512686,0.15228,-0.0195485
0.986051,0.0539989,0.156202,-0.0197008
0.985285,0.0565839,0.160055,-0.0198769
0.984519,0.0589548,0.163843,-0.0200498
0.983715,0.06128,0.167759,-0.0201737
0.982874,0.0635093,0.171798,-0.0202752
0.982049,0.0655768,0.175686,-0.0203318
0.981226,0.0675046,0.179511,-0.0203649
0.980374,0.069427,0.183393,-0.0203556
0.979514,0.0712141,0.187262,-0.0203498
0.978687,0.0727454,0.190964,-0.0203183
0.977859,0.0740828,0.194673,-0.0201611
0.977018,0.0752059,0.198453,-0.0198894
0.976212,0.0759324,0.202153,-0.0194844
0.97545,0.0762483,0.205729,-0.0189607
0.974706,0.0763183,0.209261,-0.0182638
0.973981,0.0760252,0.212787,-0.0174248
0.973316,0.0752738,0.216147,-0.0164177
0.97269,0.0741041,0.21943,-0.0152625
0.972075,0.0726434,0.222712,-0.0139145
0.97147,0.0707736,0.226018,-0.0123916
0.9709,0.0684738,0.229239,-0.0106608
0.97034,0.065846,0.232441,-0.00874824
0.969771,0.0629882,0.235652,-0.0066857
0.969185,0.0597807,0.238927,-0.0045192
0.968602,0.0562248,0.242166,-0.00223233
0.968,0.052392,0.245421,0.00016262
0.967353,0.0484099,0.248751,0.00267403
0.966662,0.0442245,0.252152,0.00531285
0.965938,0.0398097,0.255563,0.00810378
0.965168,0.0352044,0.259018,0.0109994
0.964328,0.0305083,0.262579,0.0139189
0.96341,0.0256588,0.266267,0.0168443
0.962431,0.0206119,0.270015,0.01982
0.961393,0.0154698,0.273787,0.0228997
0.960263,0.0103509,0.277677,0.0261402
0.95905,0.0052863,0.281651,0.0294498
0.957773,9.08788e-05,0.285658,0.0327061
0.956423,-0.00531219,0.28972,0.0359155
0.954962,-0.0106913,0.293926,0.0392546
0.953399,-0.0159191,0.298233,0.0428309
0.951753,-0.021177,0.302592,0.046427
0.950029,-0.0266084,0.307001,0.0498799
0.948194,-0.0320654,0.311534,0.0533611
0.946271,-0.0373285,0.316098,0.0570972
0.944272,-0.0425463,0.320676,0.0608889
0.942182,-0.0479268,0.325316,0.0645446
0.939958,-0.0533554,0.330112,0.0682556
0.937677,-0.0585333,0.334843,0.0722179
0.935321,-0.0637233,0.33958,0.0761551
0.93285,-0.0690668,0.344423,0.0799637
0.930282,-0.0743227,0.349305,0.0838902
0.927647,-0.0794277,0.35415,0.0879819
0.9249,-0.0846542,0.359067,0.0919978
0.922062,-0.0898691,0.364013,0.0960177
0.919149,-0.0949675,0.368944,0.100136
0.91614,-0.100108,0.3739,0.104231
0.913029,-0.105267,0.378904,0.108302
0.909835,-0.110351,0.383901,0.112443
0.906543,-0.11552,0.38891,0.116556
0.903183,-0.120629,0.393896,0.120643
0.899718,-0.125697,0.398921,0.124775
0.896131,-0.130889,0.403979,0.128909
0.892483,-0.136051,0.408995,0.132997
0.88875,-0.141137,0.414025,0.137069
0.884879,-0.146374,0.41911,0.141105
0.880961,-0.151606,0.424114,0.145087
0.876943,-0.156828,0.429152,0.149015
0.872793,-0.162151,0.434232,0.152913
0.868623,-0.167456,0.439196,0.156717
0.864326,-0.17288,0.4442,0.160434
0.859925,-0.178354,0.449201,0.164127
0.855521,-0.183784,0.454076,0.167696
0.850993,-0.189402,0.458973,0.171119
0.846368,-0.19508,0.463852,0.174489
0.84178,-0.200696,0.468557,0.177713
0.837084,-0.206515,0.47325,0.180769
0.832292,-0.212395,0.477921,0.183767
0.827537,-0.218226,0.482424,0.186618
0.822685,-0.224259,0.486879,0.189331
0.817763,-0.230292,0.491283,0.192015
0.812838,-0.23633,0.495575,0.194546
0.807838,-0.242512,0.499763,0.197036
0.802791,-0.248641,0.503886,0.199507
0.797697,-0.254856,0.507946,0.201787
0.792546,-0.261208,0.511873,0.20403
0.787378,-0.267484,0.515708,0.206236
0.782204,-0.273868,0.519413,0.208238
0.777075,-0.280434,0.52284,0.210115
0.772054,-0.286983,0.52601,0.211865
0.767062,-0.293659,0.528981,0.213446
0.762122,-0.300606,0.53159,0.214985
0.757345,-0.307659,0.533776,0.216465
0.7526,-0.314937,0.535706,0.217778
0.747936,-0.322372,0.537346,0.218924
0.7435,-0.32986,0.538547,0.219924
0.73914,-0.337593,0.539432,0.220719
0.734869,-0.345434,0.540108,0.221191
0.730798,-0.353297,0.540406,0.221532
0.726856,-0.361224,0.540424,0.221676
0.723011,-0.369125,0.540268,0.221614
0.719409,-0.376851,0.539784,0.22151
0.71623,-0.384057,0.539032,0.221266
0.713453,-0.390558,0.538109,0.221105
0.711085,-0.396457,0.537034,0.22085
0.709191,-0.40166,0.535906,0.220278
0.707777,-0.406082,0.534702,0.21964
0.706812,-0.40975,0.533483,0.218902
0.706285,-0.412662,0.532317,0.217968
