lin_vel_X,lin_vel_Y,lin_vel_Z
-0.0132599,-0.0800713,-0.541989
0.00333107,-0.0778833,-0.528614
0.0145159,-0.0741647,-0.529694
0.0425736,-0.116315,-0.545076
0.0879631,-0.165919,-0.525016
0.112072,-0.178172,-0.49448
0.122406,-0.18392,-0.475528
0.167345,-0.234226,-0.44019
0.217954,-0.306224,-0.418772
0.236931,-0.350869,-0.418368
0.235351,-0.339385,-0.387548
0.252751,-0.364799,-0.344793
0.302331,-0.452216,-0.321444
0.345296,-0.514281,-0.287216
0.356022,-0.518361,-0.234534
0.35786,-0.503662,-0.180555
0.37201,-0.506645,-0.14522
0.386417,-0.529911,-0.137729
0.402878,-0.554865,-0.131249
0.416832,-0.551655,-0.0998141
0.417261,-0.532025,-0.0642157
0.409452,-0.508844,-0.0356843
0.410827,-0.489566,-0.0153678
0.420255,-0.486695,0.000630813
0.422453,-0.471072,0.0221235
0.421364,-0.445752,0.0414282
0.419154,-0.425316,0.0531818
0.409661,-0.400422,0.063299
0.395411,-0.365005,0.0732093
0.382611,-0.327682,0.0899004
0.376814,-0.300335,0.114565
0.373079,-0.281844,0.130474
0.362676,-0.265316,0.127627
0.345998,-0.246372,0.122822
0.331768,-0.226362,0.131334
0.316855,-0.198916,0.152314
0.293428,-0.175076,0.159537
0.271883,-0.156835,0.153614
0.260431,-0.151399,0.153374
0.241773,-0.139833,0.162257
0.204609,-0.113685,0.156538
0.174623,-0.0873852,0.153755
0.164188,-0.0857121,0.162393
0.150251,-0.0825422,0.174137
0.121923,-0.0617301,0.171356
0.102728,-0.0538493,0.166946
0.0990745,-0.059823,0.173336
0.0781418,-0.0486436,0.174679
0.0435257,-0.0263427,0.166548
0.025005,-0.0125432,0.169069
0.00989899,-0.00479374,0.1778
-0.0109438,0.0013501,0.17308
-0.0204534,0.00337188,0.173521
-0.0174637,-0.00583851,0.179052
-0.0320605,-0.00128363,0.177316
-0.0693323,0.0204832,0.169906
-0.0921122,0.0303273,0.168411
-0.100898,0.0252251,0.172203
-0.111913,0.0269643,0.177282
-0.124287,0.0233175,0.178634
-0.128767,0.0157483,0.183953
-0.15034,0.0180817,0.188254
-0.188501,0.0334862,0.186403
-0.216989,0.034675,0.177307
-0.218737,0.0163573,0.170596
-0.217372,-0.00167854,0.175116
-0.235221,0.00122738,0.179798
-0.265974,0.0256852,0.178156
-0.287539,0.0438766,0.17799
-0.294583,0.0477298,0.179542
-0.290706,0.0415285,0.177841
-0.288041,0.0410224,0.17352
-0.299663,0.0537966,0.162116
-0.323013,0.0830716,0.156477
-0.335157,0.107582,0.158681
-0.338677,0.117848,0.15469
-0.331524,0.118918,0.148047
-0.310287,0.115124,0.159352
-0.294812,0.111465,0.164334
-0.294933,0.120071,0.1505
-0.294677,0.130151,0.139644
-0.293061,0.139874,0.136577
-0.288777,0.147676,0.134849
-0.277961,0.149509,0.137873
-0.262847,0.146683,0.140529
-0.248837,0.142384,0.137179
-0.235715,0.144183,0.139045
-0.226513,0.145897,0.134182
-0.223004,0.149855,0.120814
-0.205512,0.144462,0.12077
-0.183243,0.131483,0.127702
-0.172182,0.133057,0.133341
-0.169905,0.14541,0.137781
-0.168587,0.154275,0.141384
-0.155746,0.149026,0.149712
-0.152253,0.145737,0.139916
-0.153429,0.146049,0.126196
-0.144621,0.140507,0.122941
-0.128397,0.129352,0.119275
-0.110648,0.119564,0.110146
-0.0874789,0.111804,0.112657
-0.0605478,0.103965,0.116937
-0.0334528,0.0955821,0.116463
-0.00926802,0.0899423,0.110242
0.0191092,0.0859224,0.108986
0.042546,0.0854603,0.1137
0.0593251,0.0930547,0.117388
0.0745441,0.0946564,0.113337
0.0915242,0.0922761,0.110965
0.104034,0.0916524,0.104442
0.110084,0.0910849,0.0942095
0.119854,0.0878032,0.0878001
0.131511,0.074172,0.0810748
0.139521,0.0577114,0.0723794
0.146298,0.0544148,0.0703555
0.143804,0.0526359,0.0699897
0.130821,0.0578707,0.063618
0.117336,0.0657986,0.0571566
0.114334,0.0634564,0.0576432
0.120078,0.0653962,0.0759508
0.124844,0.0606714,0.0783558
0.139435,0.0387541,0.0665505
0.153998,0.0251636,0.0617986
0.145337,0.0390256,0.0572368
0.135374,0.0477356,0.0472297
0.149031,0.0417546,0.0532669
0.16207,0.0402907,0.0618383
0.168386,0.0397982,0.0622453
0.183588,0.0266866,0.0586289
0.19233,0.0267129,0.0634928
0.184258,0.0442677,0.0562549
0.183064,0.0460578,0.041804
0.195052,0.0458282,0.0434445
0.200192,0.0456853,0.0440442
0.207405,0.0384389,0.0439534
0.222363,0.0268736,0.0536913
0.228184,0.0335024,0.06003
0.218075,0.040706,0.0453344
0.216057,0.0474774,0.0345381
0.216595,0.0501905,0.0308703
0.207993,0.0507687,0.0168904
0.213561,0.0462743,0.0057826
0.228961,0.0309975,0.00386838
0.237964,0.0344243,0.0160021
0.239332,0.0375681,0.024645
0.2507,0.0238736,0.0252141
0.25678,0.0254319,0.0186263
0.241066,0.0373206,0.000401379
0.237852,0.0449109,-0.00801842
0.242996,0.0339352,-0.0142454
0.246967,0.0337338,-0.0117269
0.258888,0.0323153,-0.0018718
0.288013,0.0116849,0.0129317
0.312047,0.00156918,0.0311564
0.311573,-0.00198628,0.028553
0.319321,-0.00309525,0.0268001
0.333736,-0.0162881,0.0250282
0.338423,-0.013631,0.0316791
0.338393,-0.00811734,0.0459043
0.358807,-0.0192078,0.061773
0.387825,-0.0276244,0.0880076
0.406253,-0.0248081,0.121372
0.419989,-0.0176826,0.14933
0.435834,-0.0246759,0.16348
0.459654,-0.0207328,0.190726
0.473614,-0.0144244,0.219514
0.490984,-0.00752653,0.246042
0.514716,-0.0146469,0.270714
0.546546,-0.0141167,0.312546
0.574648,-0.0167241,0.349016
0.595913,-0.0137568,0.371576
0.614475,-0.01551,0.402004
0.640269,-0.00768874,0.44665
0.664048,-0.00513127,0.482241
0.686872,-0.0019752,0.510796
0.711678,-0.0116932,0.534186
0.746178,-0.0219608,0.566358
0.779787,-0.0331461,0.592226
0.804311,-0.0331697,0.618104
0.821644,-0.0285936,0.65302
0.841674,-0.0164215,0.696699
0.867227,-0.00953907,0.730319
0.89999,-0.0196607,0.745204
0.939949,-0.0445994,0.751155
0.9661,-0.0561762,0.760143
0.974937,-0.0324717,0.792539
0.985247,-0.000739442,0.83565
1.02828,-0.0117584,0.850139
1.0762,-0.0477827,0.837425
1.09609,-0.037913,0.843001
1.09502,0.00668464,0.887652
1.1229,0.020048,0.915721
1.16204,-0.0167791,0.883069
1.18278,-0.0147662,0.873205
1.18805,0.0351448,0.923388
1.22131,0.0495284,0.940026
1.25135,0.01105,0.898983
1.2596,0.0336742,0.906445
1.26721,0.0875037,0.942473
1.29491,0.0851119,0.922368
1.31909,0.0659511,0.907011
1.33403,0.107311,0.935629
1.34711,0.1289,0.918368
1.36499,0.123395,0.895999
1.37684,0.149199,0.919314
1.38941,0.177744,0.903022
1.40482,0.181483,0.882848
1.41678,0.213654,0.902001
1.41211,0.231727,0.871971
1.4313,0.241534,0.856675
1.4554,0.271612,0.874902
1.44628,0.292155,0.836176
1.45134,0.301628,0.823242
1.47593,0.336772,0.836764
1.46137,0.355949,0.789622
1.46814,0.372945,0.787428
1.48678,0.400681,0.790775
1.46441,0.418174,0.73821
1.47495,0.449732,0.745131
1.49084,0.466173,0.736468
1.46272,0.478488,0.686019
1.47169,0.520071,0.700512
1.48411,0.53639,0.678657
1.449,0.539641,0.633997
1.45714,0.584118,0.651158
1.46546,0.598885,0.616994
1.43039,0.604183,0.584414
1.43634,0.644288,0.598418
1.43649,0.653499,0.554535
1.40344,0.670653,0.534106
1.40451,0.700876,0.541371
1.39595,0.705635,0.492614
1.36664,0.73404,0.48257
1.36344,0.760292,0.484493
1.33704,0.761529,0.434497
1.2798,0.800849,0.4337
1.2195,0.839547,0.434591
1.14244,0.845435,0.394899
1.08676,0.876803,0.396773
1.0403,0.90561,0.392624
0.972324,0.903841,0.361317
0.928566,0.935058,0.362591
0.869655,0.953116,0.352356
0.78536,0.944466,0.323551
0.726067,0.974827,0.323573
0.653584,0.99934,0.322559
0.583017,0.986221,0.292615
0.521706,0.987428,0.273446
0.471866,0.990592,0.270814
0.432249,0.967362,0.256128
0.389446,0.913667,0.23748
0.398442,0.829332,0.231611
0.389839,0.782454,0.247783
0.342216,0.736969,0.260255
0.326336,0.662746,0.26752
0.317559,0.604748,0.278072
0.298528,0.563186,0.301563
