joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.311499,-0.885374,1.0577,-1.05183,0.497785,0.0616335,0.398442
-0.300068,-0.902986,1.0379,-1.0608,0.518057,0.0757661,0.395154
-0.271125,-0.883001,1.04085,-1.04784,0.529307,0.081407,0.395147
-0.228737,-0.859566,1.05089,-1.06496,0.547127,0.0849942,0.392589
-0.202673,-0.868525,1.03511,-1.07467,0.563821,0.0907904,0.389371
-0.1985,-0.889252,0.996417,-1.07507,0.577424,0.112463,0.388251
-0.182108,-0.902691,0.983343,-1.06056,0.592621,0.118042,0.387849
-0.144797,-0.872305,0.989742,-1.08688,0.600683,0.118467,0.386009
-0.108754,-0.858926,0.998215,-1.11065,0.614556,0.105483,0.386123
-0.101389,-0.882372,0.963651,-1.09178,0.624154,0.12579,0.384188
-0.101636,-0.922668,0.92413,-1.07684,0.635437,0.151178,0.378813
-0.0738726,-0.911171,0.925517,-1.10531,0.641661,0.148105,0.374516
-0.0391875,-0.869759,0.94074,-1.13771,0.647114,0.13869,0.368674
-0.0252754,-0.882037,0.921538,-1.10298,0.652668,0.138325,0.356156
-0.0338067,-0.924011,0.865601,-1.08232,0.668896,0.147319,0.337144
-0.0254551,-0.930982,0.838869,-1.11505,0.686665,0.12718,0.312904
-0.00861647,-0.876494,0.826018,-1.12559,0.698501,0.101192,0.287004
-0.000898823,-0.868734,0.791506,-1.09869,0.712149,0.0750231,0.261814
-0.0125113,-0.901469,0.716161,-1.07797,0.729679,0.0691714,0.233735
-0.0233099,-0.922293,0.645726,-1.08713,0.744479,0.053451,0.208327
-0.0145365,-0.883673,0.588316,-1.06969,0.74822,0.0240758,0.183474
0.00915618,-0.848324,0.530866,-1.05452,0.752973,-0.010031,0.160137
0.0234406,-0.85841,0.448751,-1.04953,0.749217,-0.0236204,0.136353
0.0245791,-0.878759,0.359387,-1.02868,0.740148,-0.0160345,0.121805
0.0399204,-0.873744,0.293141,-1.00258,0.71399,-0.0202778,0.103091
0.0714363,-0.828486,0.240626,-1.01378,0.679883,-0.0377614,0.0873271
0.106866,-0.817141,0.186072,-1.02591,0.646992,-0.0736569,0.0748793
0.118533,-0.830308,0.104632,-1.0038,0.610549,-0.0782192,0.0720355
0.129121,-0.85935,0.0329335,-0.994655,0.576944,-0.0886855,0.0646325
0.154869,-0.836312,-0.018623,-1.01474,0.537264,-0.095548,0.0557014
0.186419,-0.803119,-0.0499635,-1.0473,0.501356,-0.121175,0.0467636
0.195386,-0.808677,-0.1019,-1.057,0.472053,-0.128096,0.041848
0.19047,-0.844346,-0.166417,-1.04613,0.4408,-0.119977,0.0408792
0.208856,-0.858998,-0.200971,-1.067,0.417137,-0.123758,0.0397628
0.230366,-0.810789,-0.211886,-1.10751,0.383275,-0.139008,0.041814
0.251975,-0.788987,-0.212416,-1.1175,0.362836,-0.144922,0.0489305
0.257164,-0.813581,-0.235795,-1.10742,0.344061,-0.121595,0.0552487
0.273246,-0.842711,-0.237642,-1.12672,0.329913,-0.125855,0.0564204
0.301291,-0.821203,-0.217435,-1.13895,0.309757,-0.119426,0.0577774
0.329403,-0.787226,-0.196513,-1.12779,0.285544,-0.121601,0.0618851
0.362016,-0.787707,-0.169162,-1.14507,0.278865,-0.115747,0.0700375
0.374582,-0.804087,-0.154042,-1.16476,0.272505,-0.0991312,0.0819582
0.401769,-0.817129,-0.117269,-1.12918,0.260131,-0.0951211,0.095241
0.439236,-0.802505,-0.080652,-1.10713,0.250225,-0.0902032,0.102631
0.476553,-0.773817,-0.0279958,-1.14773,0.242682,-0.104289,0.103259
0.494781,-0.763078,0.0126431,-1.1625,0.24244,-0.0896639,0.114207
0.507904,-0.787479,0.0399564,-1.11813,0.244638,-0.075886,0.128282
0.535599,-0.800983,0.0846786,-1.12125,0.244473,-0.0774882,0.133681
0.558344,-0.77233,0.137492,-1.14287,0.245144,-0.0864522,0.140728
0.577127,-0.739745,0.190638,-1.13333,0.247303,-0.0908187,0.153258
0.59589,-0.744335,0.22229,-1.13061,0.254577,-0.079885,0.159291
0.614003,-0.765415,0.251327,-1.13504,0.264254,-0.0775039,0.169713
0.630931,-0.768651,0.276769,-1.1201,0.264241,-0.0847385,0.177854
0.649549,-0.755073,0.291512,-1.09064,0.262241,-0.0939227,0.186132
0.672971,-0.733897,0.312374,-1.11861,0.264874,-0.101876,0.19722
0.683597,-0.72136,0.315528,-1.13859,0.26598,-0.101101,0.202658
0.697262,-0.729763,0.315897,-1.08199,0.266005,-0.103589,0.211493
0.719671,-0.736904,0.312748,-1.0589,0.258271,-0.117209,0.219401
0.742418,-0.728001,0.320942,-1.06882,0.257473,-0.125088,0.225646
0.751789,-0.705409,0.327693,-1.07928,0.24993,-0.12549,0.231469
0.765019,-0.695776,0.337216,-1.0535,0.252948,-0.135203,0.235509
0.787539,-0.708321,0.348402,-1.03067,0.254168,-0.140734,0.242974
0.803596,-0.715286,0.357937,-1.0224,0.250474,-0.140308,0.247576
0.810369,-0.712348,0.367577,-1.00739,0.251272,-0.14282,0.252346
0.817174,-0.711715,0.379136,-0.998862,0.245681,-0.139949,0.258961
0.817174,-0.711715,0.379136,-0.998862,0.245681,-0.139949,0.258961
0.841425,-0.703577,0.404965,-1.00825,0.25769,-0.143847,0.263983
0.855299,-0.70276,0.410793,-0.975252,0.255759,-0.138086,0.271258
0.863468,-0.708707,0.402086,-0.96895,0.254635,-0.131021,0.274624
0.877063,-0.710514,0.400966,-0.974821,0.254724,-0.133304,0.279323
0.89024,-0.699048,0.388987,-0.986782,0.256246,-0.12679,0.283013
0.897317,-0.68899,0.370238,-0.954112,0.250218,-0.121247,0.287353
0.909917,-0.695189,0.347067,-0.932735,0.23897,-0.110959,0.290455
0.919193,-0.701804,0.330074,-0.92763,0.233332,-0.100497,0.292516
