joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.948624,-0.0835556,1.02812,0.749396,1.67781,-0.779591,1.74378
0.951238,-0.0869222,1.0236,0.743714,1.67496,-0.779087,1.74584
0.953782,-0.0902744,1.01911,0.738014,1.67208,-0.778596,1.7479
0.956206,-0.0936664,1.01457,0.732234,1.66921,-0.77812,1.74996
0.958538,-0.0971362,1.01004,0.726582,1.66633,-0.777702,1.75201
0.960837,-0.100682,1.00562,0.72097,1.66344,-0.777331,1.75406
0.963094,-0.104222,1.0013,0.715208,1.66053,-0.776962,1.7561
0.965254,-0.107758,0.997022,0.709535,1.65763,-0.77659,1.75814
0.967279,-0.111305,0.992735,0.703945,1.65473,-0.776181,1.76017
0.969254,-0.114857,0.988596,0.698293,1.65183,-0.775857,1.7622
0.971215,-0.118402,0.984614,0.692636,1.64895,-0.775551,1.76423
0.973073,-0.121973,0.980714,0.687083,1.64607,-0.775205,1.76627
0.974817,-0.125587,0.97695,0.681471,1.64323,-0.774835,1.76833
0.976466,-0.129178,0.973434,0.675769,1.64046,-0.774407,1.77038
0.978015,-0.132769,0.970218,0.67024,1.63774,-0.773989,1.77242
0.979461,-0.136439,0.967378,0.664807,1.63507,-0.773564,1.77446
0.980785,-0.14023,0.964988,0.659265,1.63252,-0.773081,1.7765
0.981893,-0.144051,0.963003,0.653622,1.63007,-0.772543,1.77855
0.982815,-0.147918,0.961461,0.648082,1.62775,-0.772005,1.78059
0.983531,-0.151832,0.960348,0.642571,1.62555,-0.771457,1.78264
0.984049,-0.155801,0.959698,0.636955,1.6235,-0.770886,1.78469
0.984344,-0.159841,0.959466,0.63142,1.62159,-0.770317,1.78677
0.984403,-0.163902,0.959612,0.62586,1.61983,-0.769737,1.78884
0.984294,-0.167972,0.9602,0.620193,1.61824,-0.769171,1.7909
0.983993,-0.172037,0.961164,0.614569,1.61681,-0.768572,1.79297
0.983469,-0.17619,0.96245,0.609121,1.61554,-0.768001,1.79504
0.982785,-0.180421,0.964121,0.603657,1.61446,-0.767427,1.7971
0.981991,-0.18456,0.966251,0.598026,1.61356,-0.766844,1.79915
0.981093,-0.188658,0.968778,0.592511,1.61282,-0.76632,1.80121
0.980004,-0.192831,0.971535,0.587193,1.61225,-0.765779,1.80327
0.978803,-0.197099,0.974616,0.58186,1.61186,-0.76525,1.80535
0.97755,-0.201307,0.978079,0.576474,1.61165,-0.764734,1.80742
0.976246,-0.20544,0.981875,0.571153,1.61161,-0.764294,1.8095
0.974843,-0.20967,0.985903,0.565906,1.61171,-0.763909,1.81157
0.973262,-0.213991,0.990025,0.56064,1.61195,-0.763435,1.81362
0.971597,-0.218371,0.99438,0.555435,1.61232,-0.762967,1.81568
0.969921,-0.222673,0.999,0.550259,1.61282,-0.762572,1.81773
0.968253,-0.22691,1.00389,0.545028,1.61344,-0.762302,1.81977
0.96647,-0.231198,1.00884,0.539717,1.6142,-0.762008,1.82182
