joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.0785,-0.571591,1.20164,0.140007,1.78215,-0.777996,1.92617
1.08326,-0.575473,1.2037,0.135284,1.78372,-0.778636,1.92752
1.08805,-0.579355,1.20571,0.130553,1.78532,-0.779242,1.92888
1.09284,-0.583227,1.2076,0.125827,1.78689,-0.779809,1.93024
1.09764,-0.587078,1.20931,0.121131,1.7884,-0.780332,1.93161
1.10244,-0.590901,1.21081,0.116508,1.7898,-0.780799,1.93298
1.10723,-0.594685,1.21211,0.111974,1.79107,-0.781207,1.93435
1.11202,-0.598425,1.21323,0.107535,1.79221,-0.781551,1.93573
1.11681,-0.602118,1.21424,0.103175,1.79319,-0.781837,1.93711
1.1216,-0.605768,1.21522,0.0988697,1.79404,-0.782064,1.93849
1.12641,-0.609384,1.21623,0.0945973,1.79483,-0.78224,1.93989
1.13124,-0.612974,1.21732,0.090336,1.79559,-0.782378,1.94129
1.13609,-0.616544,1.21853,0.0860653,1.79635,-0.782492,1.94271
1.14097,-0.620103,1.21986,0.0817681,1.79715,-0.782576,1.94413
1.14587,-0.623651,1.2213,0.0774306,1.79801,-0.782623,1.94557
1.1508,-0.627191,1.22283,0.0730496,1.79894,-0.782651,1.94701
1.15574,-0.630713,1.22436,0.0686246,1.79994,-0.782675,1.94847
1.16071,-0.634217,1.22585,0.0641647,1.80097,-0.782682,1.94993
1.16567,-0.637691,1.22726,0.0597026,1.80198,-0.782665,1.95139
1.17064,-0.641121,1.22853,0.0552622,1.80292,-0.782617,1.95285
1.17559,-0.644497,1.22962,0.0508787,1.80379,-0.782529,1.95432
1.18052,-0.647806,1.23052,0.0465751,1.80454,-0.782399,1.95578
1.18544,-0.651036,1.23128,0.0423551,1.80517,-0.782224,1.95724
1.19035,-0.654183,1.23199,0.038201,1.80566,-0.782003,1.95871
1.19525,-0.657258,1.23271,0.0340942,1.80606,-0.781732,1.96018
1.20015,-0.660279,1.2335,0.0300087,1.80642,-0.781411,1.96166
1.20506,-0.66327,1.2344,0.0259239,1.80678,-0.781043,1.96314
1.20998,-0.666248,1.23546,0.0218249,1.80716,-0.780649,1.96464
1.21492,-0.669221,1.23669,0.0176958,1.80761,-0.780248,1.96614
1.21988,-0.67219,1.23809,0.0135248,1.80813,-0.779832,1.96766
1.22485,-0.675153,1.23964,0.00930257,1.80874,-0.779396,1.96918
1.22984,-0.678107,1.24123,0.00502863,1.80944,-0.778933,1.97072
1.23484,-0.681046,1.24276,0.00072465,1.81018,-0.778437,1.97225
1.23981,-0.68395,1.24413,-0.00355734,1.81091,-0.777904,1.97378
1.24475,-0.686797,1.24528,-0.0077812,1.81159,-0.77733,1.97531
1.24965,-0.689569,1.24619,-0.0119288,1.8122,-0.776716,1.97683
1.25449,-0.692243,1.24683,-0.0160022,1.81271,-0.776059,1.97835
1.25927,-0.694788,1.2472,-0.0199967,1.81311,-0.77536,1.97986
1.26398,-0.6972,1.24732,-0.0239193,1.81339,-0.774618,1.98137
1.26863,-0.699487,1.24719,-0.0277955,1.81354,-0.773834,1.98288
1.27321,-0.701645,1.24682,-0.0316468,1.81355,-0.773008,1.98438
1.27771,-0.703693,1.24623,-0.0354928,1.81342,-0.772139,1.98589
1.28214,-0.705643,1.2454,-0.0393505,1.81315,-0.771228,1.98739
1.28649,-0.707519,1.24434,-0.043227,1.81274,-0.770274,1.98889
1.29078,-0.709323,1.24307,-0.0471323,1.81219,-0.769281,1.99038
1.29501,-0.71105,1.24159,-0.0510733,1.81152,-0.76825,1.99187
1.29918,-0.712714,1.2399,-0.0550508,1.81071,-0.767181,1.99336
1.30329,-0.714326,1.23801,-0.0590697,1.80978,-0.766078,1.99485
1.30735,-0.7159,1.23594,-0.0631258,1.80873,-0.76494,1.99633
1.31135,-0.717446,1.23368,-0.0672197,1.80756,-0.763769,1.9978
1.3153,-0.718954,1.23126,-0.0713524,1.80629,-0.762568,1.99927
1.31922,-0.720437,1.22868,-0.0755208,1.80491,-0.761338,2.00074
1.32309,-0.721908,1.22597,-0.0797126,1.80343,-0.760092,2.0022
1.32694,-0.723355,1.22313,-0.0839344,1.80186,-0.758833,2.00366
1.33075,-0.724772,1.22022,-0.0881862,1.8002,-0.757562,2.00512
1.33453,-0.726166,1.21725,-0.0924605,1.79846,-0.756284,2.00659
1.33827,-0.727543,1.21426,-0.0967502,1.79665,-0.755003,2.00806
1.34197,-0.728902,1.21127,-0.101054,1.79477,-0.75372,2.00954
1.34564,-0.730246,1.20833,-0.105366,1.79282,-0.752436,2.01103
1.34928,-0.731571,1.20542,-0.109681,1.79081,-0.75115,2.01253
1.35288,-0.732878,1.20258,-0.113997,1.78875,-0.749864,2.01404
1.35646,-0.734166,1.19981,-0.118314,1.78664,-0.748575,2.01556
1.36001,-0.735442,1.19713,-0.122628,1.78448,-0.747285,2.01709
1.36354,-0.736714,1.19453,-0.126931,1.78227,-0.745991,2.01864
1.36705,-0.737979,1.19202,-0.131221,1.78003,-0.744697,2.02019
1.37054,-0.739233,1.18958,-0.135496,1.77776,-0.743401,2.02176
1.374,-0.740474,1.18723,-0.139754,1.77545,-0.742117,2.02334
1.37745,-0.741704,1.18496,-0.14399,1.77311,-0.740843,2.02493
1.38088,-0.742926,1.18276,-0.148192,1.77074,-0.739582,2.02654
1.38429,-0.74414,1.18065,-0.152364,1.76834,-0.738333,2.02815
1.38769,-0.745335,1.17863,-0.156505,1.76592,-0.737095,2.02977
1.39107,-0.746514,1.17671,-0.160617,1.76348,-0.735874,2.03141
1.39445,-0.747684,1.17493,-0.164698,1.76102,-0.73467,2.03305
1.39783,-0.748832,1.17329,-0.168752,1.75855,-0.733484,2.0347
1.4012,-0.749959,1.1718,-0.172779,1.75607,-0.732327,2.03637
1.40457,-0.751066,1.17044,-0.17678,1.75357,-0.731204,2.03804
1.40793,-0.752151,1.16921,-0.180752,1.75107,-0.73011,2.03972
1.41128,-0.753213,1.16807,-0.1847,1.74855,-0.729039,2.04141
1.41461,-0.754252,1.167,-0.188624,1.74603,-0.727988,2.0431
1.41792,-0.755272,1.16597,-0.192523,1.7435,-0.726953,2.04481
1.42122,-0.756285,1.16498,-0.196393,1.74095,-0.725929,2.04652
1.42449,-0.757296,1.16401,-0.20024,1.7384,-0.724911,2.04823
