ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz
2.18622,-0.499394,1.23926,-3.26087,-0.0314772,3.04774,-3.26087,-0.0314772,3.04774
2.15353,-0.499685,1.26846,-3.2691,-0.0291675,2.92073,-3.2691,-0.0291675,2.92073
2.12111,-0.49941,1.2966,-3.2423,0.0275344,2.81392,-3.2423,0.0275344,2.81392
2.08887,-0.499343,1.32397,-3.22411,0.00669062,2.73689,-3.22411,0.00669062,2.73689
2.05641,-0.499432,1.35024,-3.24593,-0.00890791,2.6268,-3.24593,-0.00890791,2.6268
2.02412,-0.499641,1.37513,-3.22859,-0.0208586,2.48853,-3.22859,-0.0208586,2.48853
1.99192,-0.49985,1.39971,-3.22043,-0.0209451,2.45886,-3.22043,-0.0209451,2.45886
1.96001,-0.500037,1.42279,-3.19068,-0.0187188,2.30806,-3.19068,-0.0187188,2.30806
1.92776,-0.500161,1.44482,-3.2251,-0.0123262,2.20289,-3.2251,-0.0123262,2.20289
1.89602,-0.50014,1.46571,-3.17413,0.00208616,2.08848,-3.17413,0.00208616,2.08848
1.8645,-0.500009,1.48602,-3.15164,0.0131071,2.03148,-3.15164,0.0131071,2.03148
1.8326,-0.500042,1.50557,-3.18999,-0.00334978,1.95423,-3.18999,-0.00334978,1.95423
1.80087,-0.500018,1.52416,-3.17318,0.00247955,1.85988,-3.17318,0.00247955,1.85988
1.76871,-0.500127,1.54165,-3.21565,-0.0109971,1.74831,-3.21565,-0.0109971,1.74831
1.73689,-0.500287,1.55796,-3.18207,-0.0159681,1.6317,-3.18207,-0.0159681,1.6317
1.70584,-0.500441,1.57342,-3.10568,-0.0154018,1.54605,-3.10568,-0.0154018,1.54605
1.67327,-0.501365,1.58786,-3.25682,-0.0923812,1.44348,-3.25682,-0.0923812,1.44348
1.64156,-0.501097,1.6009,-3.17099,0.0268221,1.30423,-3.17099,0.0268221,1.30423
1.60925,-0.501323,1.61332,-3.23062,-0.0226438,1.2423,-3.23062,-0.0226438,1.2423
1.57748,-0.501878,1.62437,-3.17709,-0.0555098,1.10402,-3.17709,-0.0555098,1.10402
1.54595,-0.501439,1.63452,-3.15324,0.0439048,1.01542,-3.15324,0.0439048,1.01542
1.51425,-0.501453,1.64375,-3.16988,-0.00133514,0.922668,-3.16988,-0.00133514,0.922668
1.48264,-0.501834,1.65221,-3.16125,-0.0381827,0.84672,-3.16125,-0.0381827,0.84672
1.45134,-0.502523,1.65923,-3.12998,-0.0688374,0.701427,-3.12998,-0.0688374,0.701427
1.41999,-0.502738,1.66543,-3.1351,-0.0215292,0.619948,-3.1351,-0.0215292,0.619948
1.38869,-0.503088,1.67078,-3.12977,-0.0350058,0.53525,-3.12977,-0.0350058,0.53525
1.3572,-0.503275,1.67531,-3.14866,-0.0186563,0.453186,-3.14866,-0.0186563,0.453186
1.32607,-0.503067,1.67878,-3.1137,0.0207543,0.347137,-3.1137,0.0207543,0.347137
1.29493,-0.502849,1.68122,-3.11369,0.0218451,0.243342,-3.11369,0.0218451,0.243342
1.2635,-0.503295,1.6829,-3.14313,-0.0445962,0.16886,-3.14313,-0.0445962,0.16886
1.23236,-0.503896,1.68356,-3.1139,-0.0601232,0.0654221,-3.1139,-0.0601232,0.0654221
1.20116,-0.504412,1.68301,-3.11993,-0.0516295,-0.0551581,-3.11993,-0.0516295,-0.0551581
1.17008,-0.504945,1.68146,-3.10833,-0.0533104,-0.155032,-3.10833,-0.0533104,-0.155032
1.13835,-0.505061,1.679,-3.17211,-0.0115693,-0.246167,-3.17211,-0.0115693,-0.246167
1.10702,-0.505128,1.67542,-3.13336,-0.00665188,-0.357234,-3.13336,-0.00665188,-0.357234
1.07556,-0.50567,1.67048,-3.14641,-0.0542283,-0.494492,-3.14641,-0.0542283,-0.494492
1.04494,-0.505586,1.66469,-3.06171,0.00841022,-0.578487,-3.06171,0.00841022,-0.578487
1.01397,-0.50574,1.65824,-3.09724,-0.015384,-0.645077,-3.09724,-0.015384,-0.645077
0.982973,-0.506463,1.65047,-3.09942,-0.0723124,-0.777054,-3.09942,-0.0723124,-0.777054
0.952291,-0.507026,1.64187,-3.06816,-0.0563622,-0.860226,-3.06816,-0.0563622,-0.860226
0.921692,-0.507378,1.63246,-3.05994,-0.0351787,-0.941038,-3.05994,-0.0351787,-0.941038
0.890972,-0.507566,1.62227,-3.07204,-0.0187755,-1.01933,-3.07204,-0.0187755,-1.01933
0.860397,-0.507301,1.61067,-3.05752,0.0264525,-1.15949,-3.05752,0.0264525,-1.15949
0.829771,-0.506993,1.59846,-3.06252,0.0307858,-1.22126,-3.06252,0.0307858,-1.22126
0.799126,-0.507163,1.58538,-3.06457,-0.0169218,-1.30833,-3.06457,-0.0169218,-1.30833
0.768105,-0.50808,1.57118,-3.10205,-0.0916839,-1.41984,-3.10205,-0.0916839,-1.41984
0.737689,-0.50878,1.55608,-3.04162,-0.0700533,-1.51006,-3.04162,-0.0700533,-1.51006
0.707133,-0.509433,1.53978,-3.05563,-0.065285,-1.62972,-3.05563,-0.065285,-1.62972
0.676355,-0.509423,1.52284,-3.07777,0.00101924,-1.69419,-3.07777,0.00101924,-1.69419
0.6455,-0.5097,1.50463,-3.08547,-0.0277638,-1.82033,-3.08547,-0.0277638,-1.82033
0.614769,-0.510412,1.48485,-3.07317,-0.0711441,-1.97788,-3.07317,-0.0711441,-1.97788
0.584775,-0.510485,1.46435,-2.99932,-0.00734329,-2.05011,-2.99932,-0.00734329,-2.05011
0.55453,-0.510595,1.44309,-3.02453,-0.0110209,-2.12673,-3.02453,-0.0110209,-2.12673
0.524022,-0.511472,1.42075,-3.05086,-0.0876963,-2.23366,-3.05086,-0.0876963,-2.23366
0.494054,-0.512064,1.39724,-2.99676,-0.0591934,-2.35118,-2.99676,-0.0591934,-2.35118
0.464174,-0.512269,1.37325,-2.98796,-0.0204206,-2.39922,-2.98796,-0.0204206,-2.39922
0.43418,-0.512198,1.3484,-2.99946,0.00702739,-2.48499,-2.99946,0.00702739,-2.48499
0.404137,-0.512193,1.32238,-3.00432,0.000494719,-2.60134,-3.00432,0.000494719,-2.60134
0.374177,-0.512165,1.2956,-2.99598,0.00286698,-2.67869,-2.99598,0.00286698,-2.67869
0.343749,-0.512523,1.26774,-3.04275,-0.035882,-2.78603,-3.04275,-0.035882,-2.78603
0.313565,-0.513278,1.23896,-3.01845,-0.0754297,-2.8779,-3.01845,-0.0754297,-2.8779
0.283961,-0.514236,1.209,-2.96036,-0.0958562,-2.99597,-2.96036,-0.0958562,-2.99597
0.254339,-0.51433,1.17846,-2.96218,-0.00939369,-3.05401,-2.96218,-0.00939369,-3.05401
0.224311,-0.515168,1.14695,-3.00288,-0.0837445,-3.15102,-3.00288,-0.0837445,-3.15102
0.193954,-0.515314,1.11476,-3.0356,-0.0146747,-3.21883,-3.0356,-0.0146747,-3.21883
0.164457,-0.516003,1.08045,-2.94976,-0.0688314,-3.43122,-2.94976,-0.0688314,-3.43122
0.134954,-0.51616,1.0454,-2.95026,-0.0157714,-3.50505,-2.95026,-0.0157714,-3.50505
0.105564,-0.516309,1.00929,-2.93902,-0.0148833,-3.61009,-2.93902,-0.0148833,-3.61009
0.0761074,-0.51719,0.972673,-2.94567,-0.0880241,-3.66216,-2.94567,-0.0880241,-3.66216
0.0479854,-0.517434,0.936839,-2.8122,-0.0244737,-3.58337,-2.8122,-0.0244737,-3.58337
