torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
-4.533885,63.894295,-14.251542,-13.289574,-0.5921012,0.057143133,0.019374965,-0.47072884,0.056066703,-0.6203695,0.3674475,0.6960005,-0.8248801,-0.65514296,1.1102456,-1.931107,0.8397177,-0.9442829,2.4030182,-1.3136181,2.56689,1.1549248,-1.9363389,0.89837444,-0.97995096,2.3342235,-1.2311662,2.6323528,-0.4787107,0.074972354,-0.67601657,0.21530052,0.1611567,-0.0071675745,-0.010224198,-0.4787445,0.0749588,-0.6760359,0.21533966,0.16107559,-0.007247925,-0.010299683,-0.5395503,-0.42832828,0.47950774,-0.031963192,0.00032252615,0.18778197,-0.5120573,-0.4855268,0.45107776,0.9984374,-0.013678968,-0.03576553,-0.040699832,-0.060802,0.038755734,0.16532822,0,0,0,1,0,0,0,-0.11044967,0.02832827,0.07049227,-4.109359,-0.29010624,-4.448986,6.8784237,5.909878,-4.7104597,-3.4914255,-4.119873,-0.30517578,-4.4584274,6.8855286,5.8937073,-4.725456,-3.5095215
-7.112605,61.919003,-13.376031,-13.569874,-0.7007574,0.09872988,-0.006397927,-0.5130237,0.022353666,-0.684228,0.33681503,0.41445288,-0.7668324,-0.4019515,1.1036224,-1.9341035,0.82995164,-0.94626945,2.3756688,-1.3078495,2.5921576,1.1524051,-1.9359946,0.89485544,-0.9787126,2.335099,-1.2313074,2.632244,-0.5039687,0.06894881,-0.7037703,0.24767599,0.17505927,-0.028145792,-0.021569336,-0.5039215,0.068855286,-0.7037997,0.24766922,0.1750946,-0.02822876,-0.021743774,-0.53972673,-0.4283266,0.48042318,-0.035264406,0.00033597546,0.18290345,-0.51237965,-0.48535013,0.45187664,0.9984785,-0.013349018,-0.03459775,-0.04081011,-0.06451958,0.035399687,0.15951075,0,0,0,1,0,0,0,-0.11027324,0.0283266,0.06957683,-5.051601,-1.2047082,-5.550742,6.475094,2.780515,-4.1956434,-2.2690275,-5.0354004,-1.2207031,-5.5527687,6.465912,2.8038025,-4.196167,-2.2888184
1.3910921,48.910423,-12.16975,-9.937646,-0.7609279,-0.15862665,-0.0011750492,-0.41609046,-0.12747176,-0.69652194,0.21034215,0.6769467,-0.77434826,-0.4885303,1.1107961,-1.9487418,0.82520324,-0.9576784,2.4027936,-1.3087422,2.5833912,1.1498502,-1.9358001,0.8912011,-0.9774371,2.3360965,-1.2315458,2.6320744,-0.51095706,0.0388529,-0.73085105,0.255082,0.19957446,-0.047649443,-0.033814535,-0.5109787,0.038909912,-0.73087215,0.25510788,0.19950867,-0.047683716,-0.033950806,-0.5399065,-0.42832756,0.48126262,-0.03590612,-0.00018065961,0.16776942,-0.5126848,-0.48519516,0.45259723,0.9985199,-0.012983852,-0.03339289,-0.040917866,-0.06085998,0.031044945,0.1437455,0,0,0,1,0,0,0,-0.110093474,0.028327554,0.06873739,-1.3976693,-6.0191827,-5.416155,1.4812052,4.903036,-3.9007301,-2.4490397,-1.411438,-5.9890747,-5.414486,1.4877319,4.8828125,-3.8909912,-2.4414062
-2.4446595,57.736103,-13.264954,-10.833754,-0.7152229,0.1740332,0.23129855,-0.51333016,-0.009025881,-0.7101789,0.40679815,0.5727318,-0.7401338,0.5215461,1.0985172,-1.9367026,0.82018316,-0.93675727,2.3933697,-1.3055592,2.684229,1.1471981,-1.9356561,0.8874183,-0.9759856,2.3371875,-1.2318748,2.6319695,-0.53050506,0.028706972,-0.7565622,0.29030254,0.218193,-0.06573981,-0.02109676,-0.53043365,0.028800964,-0.75654984,0.29029846,0.21820068,-0.06580353,-0.020980835,-0.5401015,-0.42833543,0.48205525,-0.039038338,-0.0016021775,0.15829076,-0.5130024,-0.48507476,0.45326775,0.9985641,-0.012585496,-0.03216622,-0.040945664,-0.06346468,0.024026716,0.1335721,0,0,0,1,0,0,0,-0.10989845,0.028335422,0.067944765,-3.9095998,-2.0291858,-5.142224,7.0441065,3.7237077,-3.6180735,2.5435548,-3.8909912,-2.0217896,-5.135536,7.0381165,3.7384033,-3.6239624,2.5939941
-16.181044,76.070305,-13.963006,-23.958323,-0.025650073,-0.43528613,-0.08064069,-0.52980816,0.046847723,-0.6952865,0.09709499,0.62609005,-0.79924184,0.29049933,1.0942173,-1.9309713,0.8178897,-0.9662761,2.3997965,-1.311799,2.6610193,1.1444391,-1.9354987,0.88353735,-0.9746118,2.338378,-1.2322973,2.6319027,-0.5518021,0.03138644,-0.7762146,0.27475685,0.23813286,-0.08447985,-0.013466193,-0.55179596,0.031471252,-0.7761955,0.27475357,0.2380848,-0.084495544,-0.01335144,-0.5403137,-0.4283142,0.48289245,-0.042382695,0.0042389687,0.16704975,-0.51333666,-0.484874,0.4539846,0.9986072,-0.012255015,-0.030856876,-0.041003652,-0.06667965,0.04009017,0.14277473,0,0,0,1,0,0,0,-0.109686255,0.028314203,0.06710756,-4.2594075,0.53589344,-3.9304852,-3.1091392,3.987974,-3.7480087,1.5261134,-4.272461,0.5340576,-3.9291382,-3.1089783,3.976822,-3.7384033,1.5258789
-4.084747,76.76562,-17.272583,-19.476236,-0.53881603,-0.37596923,-0.10165989,-0.47498065,0.07645968,-0.70231265,0.23092046,0.64721835,-0.81314516,-0.6928577,1.096941,-1.9278527,0.8133061,-0.9515198,2.4030998,-1.3136119,2.5626168,1.1416305,-1.9352984,0.87956864,-0.9732299,2.339668,-1.2328105,2.63175,-0.56176656,0.040137883,-0.7937596,0.27640098,0.2580582,-0.10261932,-0.030580115,-0.5617142,0.04005432,-0.79374313,0.27638674,0.2580166,-0.1026392,-0.030517578,-0.5405345,-0.42828012,0.48376724,-0.044104356,0.006794374,0.17451581,-0.5136609,-0.48465014,0.4547428,0.99864805,-0.011982224,-0.029487105,-0.041096564,-0.0649362,0.044840034,0.15115581,0,0,0,1,0,0,0,-0.10946548,0.02828011,0.06623277,-1.9928932,1.750289,-3.508997,0.3288269,3.9850652,-3.6278934,-3.422784,-1.9836426,1.7166138,-3.5095215,0.32663345,3.9863586,-3.6287308,-3.4332275
-3.0815806,63.150993,-13.945718,-13.002593,-0.72857314,0.14171425,-0.029223332,-0.53226686,0.013749925,-0.7153639,0.3971891,0.5336786,-0.74106216,-0.7071047,1.0884038,-1.9339235,0.8080323,-0.93351096,2.393036,-1.3069167,2.5610397,1.138739,-1.9351068,0.87551314,-0.9716963,2.3410203,-1.2334008,2.6315079,-0.57834226,0.03839165,-0.811127,0.3067227,0.27043673,-0.11799321,-0.04836853,-0.5783081,0.038337708,-0.8111,0.30671358,0.27046204,-0.11806488,-0.048446655,-0.54076767,-0.42824864,0.48461485,-0.046654668,0.006281987,0.16917908,-0.513999,-0.48444915,0.4554721,0.99868727,-0.0116884615,-0.028101401,-0.041198988,-0.067680374,0.040043134,0.14540035,0,0,0,1,0,0,0,-0.10923231,0.028248638,0.06538516,-3.3151388,-0.3492467,-3.4734845,6.0643435,2.4757087,-3.0747786,-3.5576828,-3.3187866,-0.34332275,-3.4713745,6.0653687,2.48909,-3.0851364,-3.5858154
-4.8257875,58.22493,-12.354343,-14.554063,-0.6467999,-0.099377036,-0.06933568,-0.50874984,-0.07098031,-0.7353719,0.21734387,0.3417588,-0.64653105,-0.17196032,1.087864,-1.9422048,0.80197597,-0.9499619,2.3751962,-1.298054,2.614312,1.1357893,-1.9349971,0.8713656,-0.97015756,2.3423784,-1.2340504,2.6312482,-0.5898662,0.021840844,-0.82955015,0.30770734,0.27165136,-0.12996252,-0.05202915,-0.58994293,0.02193451,-0.8295059,0.3077507,0.27160645,-0.12991428,-0.051927567,-0.5410085,-0.4282124,0.48542935,-0.0481669,0.0072482843,0.16257916,-0.514338,-0.48424697,0.45616296,0.99872524,-0.01134853,-0.02667085,-0.041323345,-0.06756019,0.040429566,0.13752119,0,0,0,1,0,0,0,-0.1089915,0.028212398,0.064570665,-2.3047924,-3.310161,-3.684628,0.19692779,0.24292469,-2.393861,-0.73212457,-2.3269653,-3.2806396,-3.6811829,0.20742416,0.22888184,-2.3698807,-0.69618225
-1.9172835,67.13187,-14.716738,-14.429966,-0.5829801,0.056325763,0.020936485,-0.5167575,0.053099647,-0.69355327,0.37577507,0.6630873,-0.7620925,-0.4820009,1.0841135,-1.9296871,0.8020103,-0.93258005,2.408687,-1.3102596,2.583048,1.1327862,-1.9348693,0.8671709,-0.9685048,2.3438203,-1.2347715,2.6309354,-0.6005849,0.025603598,-0.8389552,0.33057553,0.28827718,-0.14423363,-0.062587924,-0.6006241,0.025558472,-0.8389473,0.33055544,0.2883911,-0.1442194,-0.062561035,-0.5412612,-0.4281752,0.4862296,-0.05053868,0.007435193,0.15955168,-0.51468706,-0.48405528,0.45684093,0.99876136,-0.011024058,-0.025234655,-0.041440524,-0.06967972,0.038269877,0.13494636,0,0,0,1,0,0,0,-0.10873878,0.028175205,0.06377041,-2.1437407,0.7525507,-1.8810153,4.573637,3.3251643,-2.854222,-2.1117547,-2.1362305,0.7247925,-1.8882751,4.5609474,3.3569336,-2.861023,-2.1266937
-2.2961867,52.2801,-11.0232315,-10.727968,-0.6819825,0.1882919,-0.017310861,-0.529135,-0.092881836,-0.7240029,0.3552919,0.44231546,-0.7199004,-0.42446196,1.0798726,-1.9441575,0.7947706,-0.9329756,2.388052,-1.3067615,2.5884893,1.1297268,-1.9348302,0.86291516,-0.9667557,2.345287,-1.2355545,2.6305788,-0.6118677,0.007786718,-0.85113597,0.3498329,0.29328716,-0.15660968,-0.07134884,-0.61187744,0.007820129,-0.8511424,0.34981966,0.29335022,-0.15659332,-0.07133484,-0.54152346,-0.42814183,0.48696008,-0.052407745,0.006672883,0.14559056,-0.5150466,-0.48388743,0.4574436,0.99879575,-0.010640315,-0.02379554,-0.041562207,-0.07195073,0.03342234,0.11985151,0,0,0,1,0,0,0,-0.10847652,0.028141826,0.06303993,-2.2565603,-3.5633757,-2.4361491,3.8514733,1.0019958,-2.4752111,-1.7521828,-2.2506714,-3.5476685,-2.439022,3.8528442,0.9918213,-2.4747849,-1.7547607
-8.633194,66.709,-12.600061,-17.146135,-0.3212802,0.03756197,-0.04675644,-0.5675604,0.019086007,-0.7193883,0.32036656,0.6439268,-0.72254825,-0.320847,1.0729707,-1.9329215,0.79097635,-0.934719,2.4096797,-1.3078092,2.598494,1.1265863,-1.934792,0.85860896,-0.9649518,2.3468246,-1.2363976,2.6301932,-0.6280052,0.0076485905,-0.86122286,0.36075616,0.30754215,-0.16863564,-0.077223614,-0.6280899,0.0076293945,-0.86123943,0.360775,0.30751228,-0.16863346,-0.07710457,-0.54179955,-0.4280982,0.48767942,-0.055201527,0.008717984,0.14335294,-0.5154309,-0.48369932,0.45803568,0.9988275,-0.010269823,-0.022340791,-0.04170144,-0.07666283,0.037642363,0.1177134,0,0,0,1,0,0,0,-0.10820043,0.028098196,0.06232059,-3.2274961,-0.027625542,-2.0173788,2.1846533,2.8509974,-2.4051905,-1.1749551,-3.2424927,-0.038146973,-2.0194054,2.1910667,2.8324127,-2.4080276,-1.1539459
-0.85182714,61.75034,-13.57652,-14.828644,-0.575154,-0.15856847,0.025422411,-0.49511886,-0.058612406,-0.72769135,0.2521382,0.50933474,-0.7245307,0.05256831,1.0770744,-1.9406533,0.7858398,-0.939738,2.397758,-1.3088506,2.6354501,1.1234316,-1.9348063,0.8542532,-0.9631612,2.3483982,-1.237297,2.6298268,-0.6309982,-0.0028379709,-0.87114745,0.35814744,0.3147118,-0.17988756,-0.07339113,-0.6309509,-0.002861023,-0.87115765,0.35812855,0.31471252,-0.17988682,-0.07328987,-0.5420804,-0.42805028,0.4883729,-0.056115642,0.009561866,0.1381234,-0.5158043,-0.4835074,0.45860052,0.99885803,-0.009890452,-0.020858558,-0.041829806,-0.07487329,0.038226966,0.11221859,0,0,0,1,0,0,0,-0.107919574,0.028050274,0.06162712,-0.5985975,-2.0973125,-1.9849181,-0.5217433,1.4339328,-2.2503853,0.76649636,-0.5722046,-2.0980835,-1.9836426,-0.52928925,1.4400482,-2.2506714,0.76293945
-11.080035,66.71061,-11.493644,-17.989544,-0.14572409,0.08466143,-0.062518395,-0.59700215,0.008705758,-0.71107346,0.3332278,0.7252224,-0.74945843,-0.3289303,1.0637313,-1.9339358,0.78314584,-0.9298384,2.4209204,-1.3122429,2.5969338,1.1201891,-1.9348187,0.84986776,-0.9613244,2.350056,-1.2382538,2.6294336,-0.64844674,-0.0023998274,-0.8770962,0.36734906,0.33156574,-0.19138296,-0.07872707,-0.64849854,-0.0024795532,-0.87708235,0.36735535,0.33154488,-0.19135475,-0.07863045,-0.5423765,-0.42798877,0.4890524,-0.059199173,0.012296491,0.13532211,-0.516212,-0.4832821,0.4591529,0.99888504,-0.009536164,-0.01937176,-0.04198221,-0.08147013,0.045060083,0.109792285,0,0,0,1,0,0,0,-0.10762346,0.027988762,0.060947597,-3.489709,0.0876287,-1.1897445,1.8403232,3.3707857,-2.2990794,-1.0671868,-3.5095215,0.076293945,-1.1849403,1.8453598,3.3664703,-2.2935867,-1.0681152
3.0646927,73.24135,-17.218494,-17.306892,-0.68004906,-0.3324441,-0.0034275444,-0.47035465,0.027273644,-0.7276604,0.24221921,0.56133837,-0.7540182,-0.29056567,1.0731536,-1.9320914,0.7771017,-0.9371025,2.4061897,-1.3136556,2.600377,1.1169637,-1.9348073,0.84544605,-0.9595133,2.3517573,-1.2392658,2.6290176,-0.64500606,0.002371727,-0.8843518,0.36221918,0.34029907,-0.20237198,-0.0833348,-0.6450653,0.0022888184,-0.8843422,0.36221743,0.340271,-0.20239353,-0.083208084,-0.54267263,-0.4279225,0.48975083,-0.059199117,0.01325397,0.13915451,-0.5165949,-0.48305345,0.45972794,0.99890995,-0.009215783,-0.017847594,-0.042133607,-0.0765259,0.045680813,0.11425588,0,0,0,1,0,0,0,-0.10732734,0.027922481,0.06024918,0.6881356,0.9543109,-1.4511228,-1.0259748,1.7466664,-2.197805,-0.9215474,0.6866455,0.9536743,-1.4519691,-1.0275841,1.745224,-2.207756,-0.91552734
5.638563,63.88549,-15.276756,-13.1940155,-0.7055822,-0.102091186,0.014811265,-0.4716235,-0.025744872,-0.70603895,0.31288096,0.6950287,-0.6922092,-0.5718135,1.0698014,-1.9373817,0.77484214,-0.9282252,2.42126,-1.3084867,2.5718362,1.1137661,-1.9348149,0.8410086,-0.957677,2.3535278,-1.2403215,2.6285446,-0.6395787,-0.0014929723,-0.8874929,0.3672272,0.3541593,-0.21112512,-0.094459936,-0.639534,-0.0015258789,-0.8874893,0.36725998,0.35409927,-0.2111435,-0.09460449,-0.5429692,-0.42785835,0.49042234,-0.05933597,0.012794243,0.13369931,-0.5169606,-0.4828434,0.46027896,0.99893266,-0.008907922,-0.016327368,-0.042277925,-0.073064916,0.041960407,0.10939058,0,0,0,1,0,0,0,-0.10703075,0.027858347,0.059577674,1.0854721,-0.77293986,-0.62822104,1.0016024,2.7720451,-1.7506272,-2.2250266,1.1062622,-0.76293945,-0.62942505,1.0085106,2.7656555,-1.7499924,-2.2792816
-4.0780463,67.04665,-13.317038,-15.167867,-0.4601068,0.20531784,0.13911167,-0.5767375,0.028943192,-0.7249275,0.40952542,0.57201254,-0.6615749,0.37030163,1.0560923,-1.9319206,0.7685158,-0.91672444,2.410729,-1.306479,2.6655748,1.1105083,-1.9348006,0.83654493,-0.9557339,2.355334,-1.2414163,2.6281326,-0.65160334,0.002893929,-0.8927628,0.3885751,0.36122862,-0.21889791,-0.08246794,-0.6515503,0.002861023,-0.8927345,0.38862228,0.36125183,-0.21896362,-0.08239746,-0.5432792,-0.4277935,0.49107873,-0.0619417,0.012940376,0.13059162,-0.5173478,-0.4826398,0.46081403,0.99895483,-0.008595058,-0.014813681,-0.04237593,-0.07754279,0.04072642,0.10626577,0,0,0,1,0,0,0,-0.106720805,0.027793497,0.058921278,-2.4049282,0.8773802,-1.053977,4.269582,1.4138639,-1.5545577,2.3983984,-2.4032593,0.8773804,-1.0490417,4.272461,1.4305115,-1.5640259,2.4414062
-4.8246098,69.477264,-13.462215,-17.931866,-0.31021506,-0.0628015,-0.020913273,-0.53746563,0.013586917,-0.7106525,0.2839,0.69890845,-0.73396116,-0.20798865,1.0567617,-1.9334419,0.7654797,-0.9273439,2.4252248,-1.3148124,2.6073337,1.1072181,-1.9347739,0.83206844,-0.9537889,2.3572032,-1.242556,2.627713,-0.6579626,0.0052765207,-0.89529127,0.3890024,0.3736762,-0.2278956,-0.08397757,-0.6580353,0.005340576,-0.8952975,0.38900375,0.37384033,-0.22792816,-0.08392334,-0.54359627,-0.4277184,0.49173284,-0.06343167,0.014992436,0.13021676,-0.51774454,-0.48241186,0.46135083,0.99897414,-0.0083138235,-0.013291007,-0.042481616,-0.07949694,0.04556346,0.1064672,0,0,0,1,0,0,0,-0.10640371,0.027718395,0.058267176,-1.2718558,0.47651836,-0.5056977,0.08546114,2.4895191,-1.7995387,-0.30192584,-1.2969971,0.49591064,-0.51259995,0.076293945,2.5177002,-1.7929077,-0.30517578
1.6884663,76.002495,-16.735277,-17.710846,-0.5640122,-0.14017415,-0.003888998,-0.50225234,0.08095332,-0.70675236,0.33228752,0.687523,-0.7573342,-0.4811635,1.0569929,-1.9266785,0.7613932,-0.9205601,2.4259555,-1.3182894,2.5795965,1.1039327,-1.9346843,0.82758623,-0.95181566,2.3591301,-1.2437416,2.627249,-0.65709263,0.018018885,-0.8964413,0.394633,0.38541555,-0.23717037,-0.09287632,-0.6570816,0.017929077,-0.89644194,0.39464235,0.3853798,-0.23713112,-0.09279251,-0.54391575,-0.42763925,0.49240965,-0.06391456,0.01582383,0.13462098,-0.51813364,-0.48218107,0.4619146,0.9989908,-0.008079791,-0.011757525,-0.04258812,-0.077836275,0.04608663,0.11190352,0,0,0,1,0,0,0,-0.10608423,0.02763924,0.057590365,0.17399788,2.548473,-0.2300024,1.1261165,2.3478687,-1.8549532,-1.77975,0.19073486,2.5177002,-0.22888184,1.1277199,2.3078918,-1.8405914,-1.7738342
-0.749497,62.285778,-12.894868,-14.503819,-0.6282417,0.07706508,-0.07215704,-0.5307508,-0.03612911,-0.72664297,0.3245587,0.46709433,-0.49617422,-0.5472402,1.0508577,-1.9382972,0.7549219,-0.9193598,2.4058397,-1.293359,2.572525,1.1006322,-1.934627,0.82308304,-0.94982153,2.3610547,-1.2449386,2.6267338,-0.6600437,0.011483144,-0.9006414,0.3988136,0.38478267,-0.2393966,-0.10315548,-0.6601095,0.011444092,-0.9006381,0.3988266,0.38490295,-0.2393961,-0.10304451,-0.54423904,-0.42755938,0.49305823,-0.064620174,0.015956262,0.128995,-0.5185256,-0.4819591,0.4624472,0.99900424,-0.007814717,-0.01022688,-0.04271834,-0.078381285,0.04442888,0.10573945,0,0,0,1,0,0,0,-0.10576093,0.02755937,0.056941777,-0.5902171,-1.3071481,-0.8400202,0.83612204,-0.12657642,-0.4452467,-2.0558312,-0.6055832,-1.2969971,-0.8392334,0.8368492,-0.09536743,-0.4529953,-2.0503998
-4.6302495,60.58246,-11.126319,-14.749488,-0.39216897,0.18833278,-0.009161284,-0.5611403,-0.031025343,-0.71438164,0.3509609,0.599029,-0.5720736,-0.17448352,1.0445181,-1.9377296,0.75164485,-0.9147254,2.4209576,-1.302146,2.6092854,1.0972924,-1.9346061,0.8185693,-0.9477888,2.363004,-1.2461538,2.626215,-0.6680428,0.004186428,-0.90275794,0.406535,0.3897287,-0.24305567,-0.10384239,-0.6679535,0.004196167,-0.9027481,0.40655136,0.38986206,-0.2430439,-0.103759766,-0.54457045,-0.42747593,0.4936668,-0.06629831,0.016690072,0.121069945,-0.51893663,-0.4817326,0.46293935,0.9990151,-0.007528042,-0.008711972,-0.042851973,-0.082346104,0.04524589,0.097538136,0,0,0,1,0,0,0,-0.10542953,0.027475923,0.056333214,-1.5998125,-1.4593432,-0.4233122,1.5442789,0.98920465,-0.7318139,-0.13738275,-1.5687943,-1.449585,-0.42200089,1.5449524,0.9918213,-0.72956085,-0.14305115
1.6644284,69.17896,-14.8948145,-14.355566,-0.62192416,0.17513177,0.12511268,-0.5432649,0.058194652,-0.73240787,0.45187166,0.70721346,-0.71562487,-0.11843623,1.0429659,-1.9287866,0.74532855,-0.9026016,2.4337254,-1.3177164,2.6143713,1.0939288,-1.934545,0.8140336,-0.9456381,2.3650067,-1.2474053,2.6257,-0.67275006,0.012157611,-0.9071654,0.4301404,0.40054366,-0.2503179,-0.10284008,-0.67272186,0.012207031,-0.907135,0.43013096,0.4005432,-0.25029182,-0.102996826,-0.54490805,-0.427397,0.49426487,-0.06752312,0.015773086,0.11887443,-0.5193553,-0.48152995,0.46342254,0.9990251,-0.007247547,-0.007211085,-0.0429443,-0.08384433,0.040604457,0.09576028,0,0,0,1,0,0,0,-0.10509193,0.027397007,0.05573514,-0.94145536,1.5942365,-0.8814931,4.7210813,2.162993,-1.452446,0.20046234,-0.9536743,1.6021729,-0.8773804,4.7159195,2.1362305,-1.449585,0.15258789
6.4898653,66.333984,-15.373361,-14.303198,-0.6490288,-0.12502156,0.045326144,-0.46813908,-0.0053742253,-0.7105473,0.3174689,0.77607775,-0.7761935,-0.42048848,1.0471148,-1.9350824,0.7429789,-0.91389126,2.4426146,-1.3250246,2.583651,1.0906072,-1.9344916,0.8094947,-0.94348323,2.3670783,-1.2486986,2.6251545,-0.66430706,0.010749039,-0.9077839,0.4309913,0.41438314,-0.25862604,-0.10903889,-0.6643295,0.010681152,-0.90779066,0.43097734,0.4143238,-0.25866032,-0.10910034,-0.5452423,-0.42731977,0.4948444,-0.06685506,0.015430544,0.115168214,-0.519753,-0.48134017,0.4638906,0.9990334,-0.006992333,-0.0057139755,-0.043019533,-0.07967852,0.037876017,0.09277842,0,0,0,1,0,0,0,-0.10475767,0.02731976,0.055155605,1.6885996,-0.28171426,-0.12370348,0.17017722,2.7678967,-1.6616285,-1.2397617,1.6784668,-0.30517578,-0.13113022,0.16927719,2.7561188,-1.6736984,-1.2207031
5.641754,72.46593,-16.704031,-16.018219,-0.71239585,-0.13237682,0.08682181,-0.49285716,0.04912898,-0.7429566,0.35494775,0.6982358,-0.7324971,-0.14976108,1.0413214,-1.9295788,0.73519903,-0.9079884,2.4369018,-1.3219483,2.6101785,1.0873113,-1.9344058,0.80492955,-0.9413079,2.3691976,-1.2500272,2.624611,-0.6592554,0.01715746,-0.91301566,0.43502492,0.42385304,-0.26568994,-0.108766936,-0.6591797,0.017166138,-0.91302395,0.43506622,0.42386055,-0.2657175,-0.10871887,-0.54557323,-0.42724466,0.49543375,-0.0662304,0.015012183,0.11715271,-0.52013016,-0.48116636,0.46437144,0.99904054,-0.0067615067,-0.0042044646,-0.043062743,-0.075510114,0.034853205,0.095256336,0,0,0,1,0,0,0,-0.10442674,0.027244657,0.054566264,1.0103345,1.281684,-1.0463476,0.806725,1.8939793,-1.4127791,0.05439073,1.0299683,1.2969971,-1.0466576,0.8177757,1.9073486,-1.411438,0.076293945
-1.3775436,81.89086,-16.714647,-22.214716,-0.40185916,-0.31233004,0.034498073,-0.50313246,0.08985566,-0.726514,0.22235243,0.5983838,-0.5139891,0.34678736,1.036998,-1.9254203,0.73227817,-0.9190727,2.429036,-1.301426,2.6592896,1.0840268,-1.9342542,0.80035263,-0.9392197,2.3713357,-1.2513634,2.6241302,-0.65691,0.030353354,-0.91538537,0.41764373,0.42756325,-0.26715863,-0.09611985,-0.65689087,0.030326843,-0.9153843,0.41763783,0.42762756,-0.2672434,-0.09613037,-0.54590225,-0.42715716,0.49608046,-0.06575585,0.017479517,0.12854588,-0.5204921,-0.48095918,0.46491265,0.9990457,-0.00658224,-0.002658913,-0.043093584,-0.07252138,0.041475933,0.10731616,0,0,0,1,0,0,0,-0.104097724,0.027157158,0.053919554,0.46907663,2.639179,-0.47394037,-3.4762383,0.74204206,-0.29373765,2.529417,0.45776367,2.632141,-0.4720688,-3.4856796,0.7534027,-0.30517578,2.5177002
5.2374926,65.945045,-14.752545,-16.757854,-0.59186363,-0.34353867,-0.07663041,-0.4298931,-0.04652344,-0.71520036,0.17457284,0.6593474,-0.5796069,-0.46385422,1.0410376,-1.9389066,0.7288326,-0.9217624,2.4372704,-1.309324,2.5777447,1.0808101,-1.9341512,0.79577553,-0.93726075,2.3735025,-1.2527109,2.6236153,-0.6433784,0.020646114,-0.9154408,0.39180994,0.43317497,-0.2694205,-0.10303369,-0.6433487,0.020599365,-0.91542006,0.39179325,0.4333496,-0.26950836,-0.102996826,-0.5462208,-0.42706418,0.4967193,-0.06375329,0.018601011,0.12694103,-0.52081966,-0.48074102,0.46544638,0.99904746,-0.006421314,-0.0010964312,-0.043147326,-0.06552554,0.04359027,0.10589678,0,0,0,1,0,0,0,-0.1037792,0.027064174,0.05328071,2.706325,-1.9414481,-0.011086464,-5.166757,1.1223435,-0.4523754,-1.3827682,2.708435,-1.9454956,-0.0071525574,-5.168915,1.1444092,-0.4529953,-1.373291
13.933766,61.76265,-16.045557,-9.382643,-1.0799894,0.36988652,0.1720735,-0.42707968,0.013675596,-0.7020564,0.43636307,0.49099705,0.31696257,-0.15243044,1.0381021,-1.9327836,0.7255699,-0.8936244,2.4226022,-1.2210147,2.6083722,1.077662,-1.9340558,0.7912099,-0.93520844,2.375654,-1.2539603,2.6230996,-0.62968147,0.019026533,-0.91313475,0.4104241,0.43017367,-0.24988395,-0.103164665,-0.6296158,0.019073486,-0.91313124,0.41046143,0.43029785,-0.24986267,-0.10313988,-0.5465379,-0.4269917,0.4973183,-0.063431494,0.014466876,0.1190558,-0.5211344,-0.48059916,0.46593937,0.99904966,-0.0061980276,0.00038880378,-0.04314062,-0.063023604,0.028479055,0.097691454,0,0,0,1,0,0,0,-0.1034621,0.026991695,0.052681714,2.7393818,-0.32391623,0.46120882,3.7228346,-0.6002605,3.907311,-0.026194751,2.746582,-0.30517578,0.45776367,3.733635,-0.61035156,3.9291382,-0.02861023
