torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
1.2860608,49.533195,3.6148472,-20.796568,-0.3706399,0.12461509,-0.039586686,0.3951249,-0.14070372,-0.7286111,-0.44699624,0.44861418,0.62388986,-0.86998045,1.6075929,-0.5761026,0.46671882,0.56727797,2.848377,-1.0715599,1.2788153,1.5702386,-0.5630459,0.535995,0.60930634,2.8329115,-1.132661,1.3623785,0.41807455,-0.20219548,-0.68363553,-0.5247568,-0.00040000488,0.2517069,-0.6920494,0.431633,-0.20273924,-0.7169843,-0.53424835,0.01912117,0.25758743,-0.6869793,0.09264469,-0.56070256,1.0236105,-0.029014746,-0.082593136,0.031068387,0.11588955,-0.54908013,0.99154156,0.99821943,-0.0037142832,-0.0003281739,0.05953191,0.045791913,-0.05881001,0.025768101,0,0,1,0,0,0,0,0,0,0,-0.18877387,0.20243526,0.43867826,0.087213516,-0.020686042,0.69971085,-0.47341585,-0.14305115,0.18596649,0.3027916,0.02861023,-0.08583069,0.7581711,-0.39100647
2.0823283,48.025944,3.6599703,-19.938885,-0.3899784,0.15188481,-0.027859125,0.4048677,-0.14834452,-0.73338515,-0.43649855,0.47846493,0.5296421,-0.86145353,1.6107254,-0.5778804,0.4626565,0.5656565,2.848377,-1.0796968,1.2762331,1.5724022,-0.56406105,0.53241396,0.606646,2.8330069,-1.1313801,1.3589345,0.419404,-0.20249042,-0.68325686,-0.5227441,-0.0004470579,0.25048175,-0.6937545,0.43272972,-0.20302534,-0.7162094,-0.5320668,0.019073486,0.25618076,-0.6887913,0.09250116,-0.561115,1.0237672,-0.02841994,-0.082078084,0.030625442,0.1161232,-0.54938054,0.9916711,0.99836487,-0.0036997919,0.00021740788,0.057041775,0.048103273,-0.058255892,0.025117867,0,0,1,0,0,0,0,0,0,0,0.26589036,-0.058987737,0.07573366,0.402534,-0.009410601,-0.24502873,-0.341022,0.2193451,-0.05722046,0.15497208,0.436306,-0.009536743,-0.28133392,-0.36239624
2.1740913,43.923943,3.346258,-18.67915,-0.32117593,0.26331532,-0.01855925,0.41400582,-0.17989233,-0.72762793,-0.46026748,0.49018162,0.52885115,-0.8639882,1.6138028,-0.58205026,0.45965117,0.56061924,2.848377,-1.078495,1.2725357,1.5745832,-0.56510985,0.5288373,0.60397094,2.833103,-1.1301066,1.3554825,0.42329177,-0.20925099,-0.6832808,-0.5260248,-0.00033057397,0.2491412,-0.69506055,0.4361868,-0.20976067,-0.71532726,-0.5350113,0.019216537,0.25470257,-0.6904125,0.09236097,-0.5615287,1.0239122,-0.027710563,-0.08234427,0.02831361,0.11636877,-0.54969096,0.9917883,0.99850345,-0.0036833487,0.0007601145,0.054558054,0.050564017,-0.060388207,0.022681488,0,0,1,0,0,0,0,0,0,0,0.7775545,-1.3521135,-0.0047922134,-0.65613985,0.023296785,-0.26811063,-0.2612114,0.6914139,-1.347065,0.17642975,-0.5888939,0.02861023,-0.29563904,-0.32424927
1.8268933,48.59575,3.6309595,-20.382399,-0.3537964,0.16469434,-0.017095432,0.4004596,-0.15381989,-0.71088606,-0.45638508,0.49405688,0.6691855,-0.8631935,1.6146291,-0.58049184,0.4577487,0.55833244,2.848377,-1.0631881,1.2691631,1.576768,-0.56616616,0.52528006,0.60128313,2.8331962,-1.1288049,1.3520244,0.42367092,-0.2106243,-0.67830586,-0.52811986,-0.00045965708,0.2543574,-0.6968507,0.43697357,-0.2112627,-0.71145296,-0.5375624,0.018644333,0.26032925,-0.6916046,0.092223644,-0.5619402,1.0240604,-0.027182424,-0.081890024,0.028895954,0.116624355,-0.54999995,0.9919083,0.9986353,-0.0036608416,0.0013033231,0.05208066,0.052320167,-0.06006411,0.023134362,0,0,1,0,0,0,0,0,0,0,0.07582903,-0.27466416,0.99499226,-0.41900873,-0.025816623,1.0432392,-0.35803318,0.15735626,-0.3004074,0.7748604,-0.51021576,-0.11444092,1.1253357,-0.23841858
-1.7268059,41.63332,2.0418813,-19.214952,-0.120628685,0.23167929,-0.070125945,0.38253352,-0.20657693,-0.72987354,-0.4919434,0.50899446,0.4435785,-0.8640564,1.6150213,-0.5868239,0.4522927,0.5520888,2.848377,-1.084447,1.2656188,1.5789361,-0.56727743,0.5217246,0.5985499,2.8332887,-1.1275324,1.3485585,0.42097485,-0.22167678,-0.6794416,-0.53776324,-0.00044778013,0.24883777,-0.69785947,0.43361187,-0.2222538,-0.71109533,-0.5466461,0.018501282,0.25451183,-0.6931782,0.0920825,-0.5623548,1.0241952,-0.027945874,-0.08254042,0.02623316,0.11686516,-0.5503278,0.9920139,0.99876136,-0.0036492827,0.001835874,0.049586978,0.04949367,-0.06376803,0.020374255,0,0,1,0,0,0,0,0,0,0,-0.5392134,-2.210495,-0.22714138,-1.9286752,0.0023753906,-1.1039257,-0.2017498,-0.6723404,-2.1982193,0.071525574,-1.8167496,-0.02861023,-1.1634827,-0.31471252
0.20476246,46.916992,2.9725053,-20.31806,-0.26712385,0.1465867,-0.042789612,0.3910351,-0.17293563,-0.7164109,-0.47225946,0.52953297,0.5659075,-0.8634637,1.6180396,-0.584571,0.4500835,0.55132395,2.848377,-1.0709416,1.2622122,1.5810975,-0.5684091,0.5181772,0.59579104,2.8333795,-1.1262593,1.3450875,0.4192472,-0.22566111,-0.6767214,-0.54244924,-0.0004911306,0.24863708,-0.6994968,0.43227673,-0.22633076,-0.7094741,-0.5517721,0.018167496,0.2546072,-0.6942034,0.09194088,-0.5627682,1.0243291,-0.027969524,-0.0822862,0.026065387,0.11710501,-0.55065775,0.99211854,0.99888116,-0.003644188,0.0023651784,0.047088835,0.049073137,-0.06424803,0.020074151,0,0,1,0,0,0,0,0,0,0,-0.34552813,-0.7968664,0.54403543,-0.9371996,-0.00867009,-0.040137768,-0.32746792,-0.2670288,-0.81539154,0.32424927,-1.0251999,-0.0667572,0.019073486,-0.20503998
-1.2509699,47.50293,2.5388138,-20.645927,-0.23839705,0.14652205,-0.069333024,0.36760172,-0.16730869,-0.7272843,-0.45549092,0.4814764,0.5839757,-0.8573639,1.6178577,-0.58513993,0.4454488,0.55024195,2.848377,-1.0678618,1.2593511,1.5832292,-0.56954736,0.51463294,0.593032,2.833469,-1.1249807,1.3416104,0.41330805,-0.22693053,-0.675997,-0.54244745,-0.00053048733,0.24974023,-0.700937,0.4263401,-0.22765398,-0.7088542,-0.5518079,0.017881393,0.25572777,-0.6954193,0.09179783,-0.56318045,1.0244617,-0.028370872,-0.082065694,0.025735382,0.117334366,-0.5509913,0.9922204,0.9989952,-0.0036377239,0.002898586,0.044575486,0.047183532,-0.064951696,0.019567207,0,0,1,0,0,0,0,0,0,0,-1.1878312,-0.253883,0.14487505,0.00035762787,-0.007871352,0.22062957,-0.2880335,-1.1873245,-0.26464462,0.12397766,-0.0071525574,-0.05722046,0.22411346,-0.24318695
-0.37174052,49.951004,2.9449582,-21.148468,-0.3044521,0.09754963,-0.059161037,0.36956248,-0.15421551,-0.7194899,-0.44775882,0.4863874,0.6122822,-0.86922777,1.6201854,-0.5849689,0.44268394,0.5482561,2.848377,-1.0637524,1.2546877,1.5853335,-0.57067597,0.5111004,0.5902847,2.8335564,-1.1236898,1.3381232,0.40767932,-0.22493094,-0.6730668,-0.5398658,-0.00071983086,0.25204244,-0.7032836,0.42085648,-0.22572279,-0.7065058,-0.54945946,0.017499924,0.25818348,-0.69744587,0.0916543,-0.56358933,1.0245981,-0.028449466,-0.081403725,0.02649506,0.11755991,-0.5513203,0.99232554,0.9991029,-0.0036303208,0.0034370322,0.042051524,0.04632454,-0.06406927,0.020131,0,0,1,0,0,0,0,0,0,0,-1.125747,0.39991736,0.5860448,0.5163312,-0.037868705,0.4604429,-0.46932697,-1.0967255,0.3862381,0.4696846,0.4696846,-0.076293945,0.49114227,-0.40531158
0.17802078,46.64835,2.7820077,-19.69282,-0.2950037,0.20223539,-0.051324986,0.3734392,-0.17038141,-0.72581947,-0.43740007,0.5062002,0.56164765,-0.8643955,1.6226773,-0.58771414,0.43851846,0.5465447,2.848377,-1.067525,1.2516837,1.5874186,-0.5718098,0.5075737,0.58755976,2.8336442,-1.1223998,1.3346257,0.40427545,-0.2260103,-0.6728044,-0.5357505,-0.00061301,0.25212476,-0.7050466,0.41701794,-0.22677183,-0.7053375,-0.5449891,0.017547607,0.25799274,-0.69949627,0.0915122,-0.563998,1.0247264,-0.028153636,-0.08136233,0.024853135,0.11778784,-0.5516553,0.9924209,0.9992042,-0.0036152806,0.003981618,0.039520167,0.04658957,-0.065290354,0.018304557,0,0,1,0,0,0,0,0,0,0,-0.68077445,-0.21587014,0.05247593,0.8230567,0.021364167,0.016462803,-0.35259724,-0.7677078,-0.20980835,0.23365021,0.8940697,0.009536743,-0.038146973,-0.41007996
1.3063173,48.84268,3.2520344,-20.20411,-0.35305914,0.17804055,-0.030351069,0.3788565,-0.16043334,-0.7137155,-0.44139823,0.509878,0.6647431,-0.8629692,1.6253042,-0.58785313,0.43620217,0.54341996,2.848377,-1.0559255,1.2483288,1.5894954,-0.57294035,0.5040603,0.5848503,2.833731,-1.1210852,1.3311203,0.40243167,-0.22529215,-0.66953087,-0.53242254,-0.00080413226,0.25685257,-0.706893,0.41537285,-0.22610426,-0.70267916,-0.54188967,0.017356873,0.262928,-0.7010937,0.09137344,-0.56440496,1.0248533,-0.02746406,-0.08099605,0.024660215,0.11802149,-0.5519903,0.99251467,0.9992989,-0.0035883721,0.004532659,0.03698971,0.048102908,-0.065302975,0.017938107,0,0,1,0,0,0,0,0,0,0,-0.36875606,0.14362931,0.65470934,0.66559315,-0.038224448,0.9455621,-0.36928654,-0.32901764,0.1335144,0.53167343,0.6198883,-0.038146973,0.9870529,-0.3194809
1.2971888,53.080788,3.5323634,-21.765226,-0.40531045,0.03506215,-0.038318086,0.37490833,-0.14010848,-0.7167957,-0.4436578,0.5232479,0.6650757,-0.8665142,1.6269863,-0.5869512,0.43238077,0.54048455,2.848377,-1.0545776,1.2444688,1.5915607,-0.57404613,0.5005625,0.5821533,2.8338134,-1.1197473,1.3276054,0.39981,-0.22020806,-0.6655104,-0.5294906,-0.00080392824,0.26107484,-0.70952743,0.4130602,-0.22115707,-0.6995678,-0.5393982,0.016498566,0.26757717,-0.7029772,0.09123802,-0.56480575,1.0249931,-0.02684693,-0.07975042,0.027111962,0.11826134,-0.5523102,0.9926201,0.99938685,-0.0035628327,0.0050908043,0.034457333,0.049059823,-0.06234777,0.020162746,0,0,1,0,0,0,0,0,0,0,-0.5243361,1.0168165,0.8040905,0.5863905,0.00004080357,0.84445477,-0.5268812,-0.46253204,0.9894371,0.6222725,0.49829483,-0.17166138,0.92983246,-0.37670135
-0.02348739,49.275547,2.8524475,-20.947311,-0.30147406,0.09621059,-0.057452276,0.36970377,-0.16770236,-0.72361636,-0.4631171,0.5206483,0.5945984,-0.8667586,1.6285311,-0.5908164,0.42820084,0.5358416,2.848377,-1.0602875,1.2409295,1.5936097,-0.5751546,0.49707413,0.5794485,2.8338964,-1.1184074,1.324078,0.3969634,-0.2207726,-0.6644761,-0.53138167,-0.00081389875,0.26166874,-0.7116447,0.40979385,-0.22169352,-0.69767237,-0.54095984,0.016593933,0.26798248,-0.7054806,0.09110308,-0.5652034,1.0251365,-0.026725382,-0.07916747,0.027839733,0.1184988,-0.5526278,0.9927277,0.9994683,-0.0035428572,0.005648042,0.0319158,0.048369993,-0.061721727,0.020704174,0,0,1,0,0,0,0,0,0,0,-0.5693197,-0.1129061,0.20686388,-0.3782153,-0.0019941013,0.118780136,-0.42345524,-0.6532669,-0.10728836,0.37908554,-0.31232834,0.019073486,0.08106232,-0.500679
-0.7925441,49.305107,2.642281,-20.985134,-0.26157954,0.10010022,-0.056088105,0.35108516,-0.15922341,-0.7077414,-0.4453371,0.51280755,0.60290176,-0.8639805,1.6287183,-0.59107697,0.4263,0.5349148,2.848377,-1.0581172,1.23768,1.5956275,-0.57626075,0.4936048,0.5767503,2.833979,-1.117064,1.3205414,0.39078662,-0.22030215,-0.6606426,-0.5300873,-0.0008588222,0.26237765,-0.71356255,0.40357113,-0.2212286,-0.69386363,-0.53964853,0.016498566,0.2686739,-0.7073164,0.09096813,-0.5655985,1.0252813,-0.026767915,-0.07864972,0.028182087,0.11872721,-0.55294275,0.9928362,0.99954325,-0.0035242005,0.006205536,0.029364219,0.04686582,-0.061347257,0.0208965,0,0,1,0,0,0,0,0,0,0,-1.235354,0.09408891,0.76669455,0.2588749,-0.0089846905,0.14178157,-0.3835678,-1.244545,0.092983246,0.76174736,0.26226044,-0.019073486,0.13828278,-0.3671646
-0.66597825,47.429047,2.4841676,-20.19841,-0.2530779,0.16113248,-0.056791753,0.35204563,-0.16816883,-0.7135666,-0.4411946,0.5327259,0.5811667,-0.86331755,1.6308321,-0.5930776,0.42224815,0.5326308,2.848377,-1.0589473,1.2342097,1.5976185,-0.57737315,0.49014634,0.5740632,2.8340611,-1.1157223,1.3169961,0.38561758,-0.22155371,-0.6589271,-0.528049,-0.000908936,0.2621734,-0.7151461,0.39818287,-0.2224803,-0.691694,-0.5374193,0.016450882,0.2683401,-0.70905685,0.09083319,-0.56599283,1.025421,-0.026680822,-0.07851348,0.02718885,0.11895132,-0.5532625,0.99293905,0.9996117,-0.0035032262,0.0067652813,0.026803331,0.045812014,-0.062251892,0.01974902,0,0,1,0,0,0,0,0,0,0,-1.0338068,-0.2503127,0.34310818,0.40766,-0.010022765,-0.040847063,-0.31671524,-1.077652,-0.2503395,0.4339218,0.44584274,-0.009536743,-0.0667572,-0.34809113
1.2975197,43.675022,2.6946054,-18.547085,-0.28379086,0.28247064,-0.03288247,0.38102803,-0.1983822,-0.7195411,-0.46436667,0.53611225,0.5757176,-0.86275274,1.6357212,-0.59721136,0.41819224,0.5276265,2.848377,-1.0581505,1.2307209,1.5996178,-0.5785224,0.48668554,0.5713614,2.834144,-1.1143832,1.3134437,0.38769504,-0.22895858,-0.6602368,-0.53134954,-0.00092379376,0.26187032,-0.7161433,0.39987564,-0.22984743,-0.69215894,-0.54035187,0.016593933,0.2678156,-0.71048737,0.09070301,-0.56638956,1.0255466,-0.025780953,-0.079019785,0.024388256,0.11918163,-0.55359674,0.9930272,0.99967325,-0.0034766241,0.0073254714,0.024241773,0.04737223,-0.06525744,0.016813163,0,0,1,0,0,0,0,0,0,0,0.41549206,-1.4809728,-0.26193857,-0.6601095,-0.0029715477,-0.060617924,-0.19943714,0.33855438,-1.4734268,-0.092983246,-0.5865097,0.02861023,-0.104904175,-0.2861023
0.8482934,47.893692,2.8472307,-19.969812,-0.31970933,0.19859536,-0.04023387,0.36217022,-0.16956519,-0.7127545,-0.44506708,0.51506174,0.67824256,-0.86507255,1.6358348,-0.5954789,0.4154101,0.5268547,2.848377,-1.046559,1.2269365,1.6016115,-0.57967883,0.48322636,0.56866175,2.8342242,-1.1130204,1.309886,0.3862622,-0.23028804,-0.659005,-0.53050035,-0.00096591306,0.26629403,-0.71783197,0.39873123,-0.23128986,-0.6918371,-0.53993464,0.016021729,0.27256012,-0.7115364,0.09057665,-0.5667858,1.0256695,-0.024996411,-0.078887716,0.023749163,0.11941862,-0.55393505,0.9931116,0.9997279,-0.0034391056,0.007893663,0.021677103,0.048331622,-0.06612869,0.016006468,0,0,1,0,0,0,0,0,0,0,-0.2865672,-0.26589334,0.24635792,0.16983747,-0.008423859,0.88474154,-0.33773184,-0.22888184,-0.28848648,0.06437302,0.0834465,-0.11444092,0.94890594,-0.20980835
2.9156911,49.708714,3.5124283,-20.288067,-0.4114769,0.09045677,-0.013481401,0.38962185,-0.17440215,-0.71216786,-0.46495003,0.5607891,0.5564891,-0.86492884,1.6405737,-0.59711903,0.41200957,0.5221667,2.848377,-1.0573715,1.2233931,1.6036239,-0.5808416,0.4797756,0.565949,2.8343027,-1.111666,1.3063202,0.3898802,-0.23147462,-0.6568765,-0.532931,-0.0011873798,0.26440537,-0.71968985,0.4024744,-0.23255348,-0.69015026,-0.5425453,0.015687943,0.2708912,-0.71315765,0.09045744,-0.567178,1.0257957,-0.023604406,-0.07810234,0.02436633,0.11967039,-0.5542667,0.9931978,0.99977547,-0.0034130833,0.008459605,0.019121127,0.051193956,-0.06456491,0.016409222,0,0,1,0,0,0,0,0,0,0,0.7236004,-0.2373159,0.42569637,-0.48613548,-0.04429335,-0.37773252,-0.37157536,0.74863434,-0.2527237,0.3373623,-0.5221367,-0.0667572,-0.333786,-0.32424927
-1.2270375,47.200554,2.1927886,-20.398462,-0.22360277,0.14109813,-0.07157862,0.3454339,-0.18614815,-0.7195319,-0.46543407,0.5321944,0.57733196,-0.8667703,1.6381673,-0.5994564,0.40782243,0.5194056,2.848377,-1.0539328,1.2196431,1.6056116,-0.58202106,0.4763269,0.5632228,2.8343792,-1.1103172,1.3027455,0.3852329,-0.23480879,-0.6570631,-0.53580815,-0.0012064981,0.2633585,-0.7214025,0.39753914,-0.23589134,-0.689739,-0.54523945,0.015306473,0.26974678,-0.7149458,0.09033823,-0.56756973,1.0259182,-0.0236284,-0.07798489,0.023742275,0.119911194,-0.5546026,0.9932799,0.99981654,-0.0033926098,0.009026012,0.016549071,0.049210213,-0.06559302,0.015638474,0,0,1,0,0,0,0,0,0,0,-0.9294629,-0.6668329,-0.03732443,-0.57542324,-0.0038236612,-0.20937324,-0.34253597,-0.9870529,-0.667572,0.08225441,-0.538826,-0.076293945,-0.22888184,-0.35762787
-0.0029684305,50.68475,2.731731,-21.304293,-0.310585,0.04242563,-0.056992292,0.35778946,-0.16856758,-0.7167966,-0.46439484,0.52753836,0.579318,-0.8657129,1.6413906,-0.5988778,0.40464726,0.51678336,2.848377,-1.0523854,1.2161741,1.607585,-0.5831985,0.47288114,0.56048596,2.834454,-1.108973,1.2991627,0.3821417,-0.23433068,-0.65570873,-0.5376171,-0.0012457583,0.26215595,-0.72349435,0.39467812,-0.23548603,-0.68915486,-0.5473733,0.014972687,0.2688408,-0.7165432,0.090221405,-0.56795716,1.0260472,-0.023201114,-0.07713877,0.025011191,0.12014866,-0.55493116,0.99336755,0.9998507,-0.0033848563,0.009592905,0.013967462,0.048412263,-0.0640527,0.01671359,0,0,1,0,0,0,0,0,0,0,-0.61823726,0.09562075,0.27087927,-0.36178827,-0.007852027,-0.2405107,-0.418365,-0.5722046,0.08106232,0.116825104,-0.42676926,-0.0667572,-0.18119812,-0.3194809
-1.7495978,48.579765,2.0863705,-20.716839,-0.22456247,0.12340881,-0.07490529,0.32948974,-0.17307034,-0.7148997,-0.44278142,0.5323277,0.5900777,-0.8620313,1.6405339,-0.60050553,0.40139115,0.5162078,2.848377,-1.0499653,1.2129596,1.6095186,-0.58437574,0.46944264,0.5577629,2.8345287,-1.1076313,1.2955712,0.3744554,-0.234306,-0.6547398,-0.5350689,-0.0013255023,0.26184297,-0.72511333,0.38673878,-0.23545027,-0.6877005,-0.54460764,0.014925003,0.2683401,-0.7183075,0.0901041,-0.5683434,1.0261738,-0.0232626,-0.07688797,0.024494762,0.12037325,-0.5552621,0.99345213,0.999878,-0.003377558,0.010163684,0.011368331,0.046002693,-0.064610034,0.016042268,0,0,1,0,0,0,0,0,0,0,-1.5372634,0.004938245,0.19378662,0.50963163,-0.015948806,-0.0625968,-0.32379627,-1.5878677,0.0071525574,0.29087067,0.5531311,-0.009536743,-0.1001358,-0.3528595
0.7941526,47.567974,2.6374912,-19.707945,-0.31551707,0.2069667,-0.04272436,0.35770738,-0.1808736,-0.7167059,-0.4471328,0.5278567,0.6550356,-0.86371464,1.6452894,-0.6024631,0.39777204,0.51304966,2.848377,-1.0421277,1.2091998,1.6114446,-0.5855609,0.46600595,0.55504936,2.8346033,-1.1062748,1.2919713,0.3730508,-0.23589586,-0.65463936,-0.5332854,-0.0013816406,0.26491445,-0.7266215,0.38518906,-0.23703575,-0.6873369,-0.5427122,0.014925003,0.2712965,-0.7199764,0.08999157,-0.5687294,1.0262946,-0.02227096,-0.07687479,0.023325372,0.12060404,-0.5555992,0.99352986,0.99989825,-0.0033598046,0.010741389,0.008764937,0.046986036,-0.06582383,0.014695007,0,0,1,0,0,0,0,0,0,0,-0.2809167,-0.3179729,0.020086765,0.35670996,-0.011227652,0.6142974,-0.30163527,-0.30994415,-0.3170967,0.07271767,0.37908554,0,0.5912781,-0.333786
-0.28228468,47.573624,2.3520613,-20.177065,-0.2591455,0.14643346,-0.05496729,0.34480533,-0.18901221,-0.7148418,-0.46658215,0.537456,0.58193177,-0.86148274,1.6459252,-0.60446215,0.39452177,0.50839114,2.848377,-1.0480816,1.2058231,1.6133561,-0.58676213,0.4625711,0.5523236,2.8346763,-1.1049211,1.2883654,0.37023172,-0.23906176,-0.65428466,-0.5356947,-0.0013696796,0.2642,-0.72802037,0.3823042,-0.24024248,-0.6869674,-0.545156,0.014591217,0.27074814,-0.72119236,0.0898819,-0.5691147,1.0264121,-0.021773843,-0.07673092,0.022648996,0.120830536,-0.5559404,0.99360335,0.9999113,-0.0033456397,0.011319869,0.0061524943,0.046196174,-0.066647366,0.01387918,0,0,1,0,0,0,0,0,0,0,-0.5638182,-0.63318014,0.07094145,-0.4818678,0.0023921952,-0.14289021,-0.27977228,-0.57697296,-0.641346,0.07390976,-0.4887581,-0.0667572,-0.10967255,-0.24318695
-0.35939693,45.376312,2.1647935,-19.553534,-0.2240347,0.17791776,-0.055002123,0.34867892,-0.20926106,-0.71615773,-0.48292676,0.5582113,0.528498,-0.8621329,1.648224,-0.60768825,0.39095533,0.5040309,2.848377,-1.0520713,1.202152,1.615259,-0.58799833,0.45913538,0.5495676,2.8347487,-1.1035851,1.2847528,0.36875898,-0.24606681,-0.654962,-0.5419187,-0.0013731737,0.26071268,-0.7291078,0.38058758,-0.24724007,-0.6871462,-0.5511999,0.01449585,0.2671957,-0.72250366,0.08977461,-0.5695009,1.0265211,-0.021270094,-0.07690151,0.021004558,0.12105274,-0.55629086,0.99366796,0.99991745,-0.0033409884,0.011894358,0.0035305612,0.045251235,-0.06854954,0.01213219,0,0,1,0,0,0,0,0,0,0,-0.29454827,-1.4010102,-0.13546944,-1.2447953,-0.0006988179,-0.69746375,-0.21748543,-0.34332275,-1.399517,-0.035762787,-1.2087822,-0.019073486,-0.71048737,-0.26226044
3.445665,50.44226,3.4916868,-20.17701,-0.41432217,0.119845256,0.009400909,0.37135267,-0.17784202,-0.68887246,-0.4569131,0.58440244,0.6589451,-0.8628473,1.6523943,-0.6057825,0.39024812,0.50387627,2.848377,-1.0376906,1.1984681,1.6171782,-0.5892357,0.45572636,0.54680926,2.83482,-1.1022346,1.2811344,0.37161306,-0.24620137,-0.6483977,-0.54194653,-0.0017362318,0.26332518,-0.7308387,0.38383007,-0.24747849,-0.6818056,-0.5516648,0.014257431,0.2701044,-0.72369576,0.08967686,-0.5698838,1.026633,-0.019346759,-0.07623605,0.021556946,0.12129259,-0.55663514,0.9937351,0.9999162,-0.0033347826,0.012466857,0.00092608284,0.04892018,-0.06719337,0.012537945,0,0,1,0,0,0,0,0,0,0,0.5708158,-0.026911497,1.3128638,-0.005567074,-0.07261164,0.5225003,-0.34618378,0.64849854,-0.047683716,1.0681152,-0.092983246,-0.047683716,0.58174133,-0.23841858
1.3081548,54.253445,3.1521573,-22.081648,-0.37440395,-0.035627,-0.025987843,0.3455749,-0.16165607,-0.69582677,-0.46292114,0.574539,0.6261682,-0.86100096,1.6517357,-0.60540134,0.38614368,0.50051713,2.848377,-1.0396178,1.1950343,1.619086,-0.5904526,0.4523464,0.5440501,2.8348863,-1.1008785,1.2775083,0.36915174,-0.2419533,-0.6418621,-0.5416995,-0.0017643726,0.26404253,-0.7331431,0.3815651,-0.24337769,-0.6759882,-0.5518317,0.013256073,0.27122498,-0.72522163,0.08958483,-0.5702596,1.0267602,-0.018245518,-0.07482196,0.024464602,0.121536255,-0.55695987,0.99381614,0.99990803,-0.0033420103,0.013036839,-0.0016750547,0.0493932,-0.06347335,0.015296521,0,0,1,0,0,0,0,0,0,0,-0.49226284,0.84961355,1.3071179,0.04940033,-0.0056281453,0.14346838,-0.46087503,-0.4529953,0.8201599,1.1634827,-0.0333786,-0.2002716,0.22411346,-0.30517578
-1.1841955,53.089806,2.3776257,-22.21269,-0.27566916,-0.009510985,-0.06901322,0.32339284,-0.16589892,-0.7036091,-0.46264204,0.55743706,0.64020944,-0.8722918,1.6514254,-0.6070425,0.3819855,0.4977859,2.848377,-1.0368575,1.1902791,1.6209575,-0.59165233,0.44898736,0.54129255,2.8349514,-1.0995162,1.2738686,0.36201942,-0.23850282,-0.6379431,-0.541458,-0.0018027497,0.26528773,-0.735877,0.37429333,-0.23994446,-0.6718099,-0.55150986,0.013017654,0.27246475,-0.7279396,0.08949423,-0.5706301,1.0268986,-0.01799691,-0.07376004,0.026760275,0.12176752,-0.5572734,0.993908,0.9998926,-0.0033586326,0.013605568,-0.0042902464,0.047009222,-0.061144352,0.017477434,0,0,1,0,0,0,0,0,0,0,-1.4264643,0.6900966,0.7838011,0.048303604,-0.007675425,0.24904013,-0.54677725,-1.4543533,0.6866455,0.8356571,0.06437302,-0.047683716,0.24795532,-0.54359436
-0.9682019,46.138195,1.9145638,-19.518557,-0.22515178,0.19916674,-0.06644386,0.3297773,-0.19765173,-0.71230346,-0.45386216,0.55471176,0.56070095,-0.8666622,1.6539352,-0.61141753,0.377757,0.49590632,2.848377,-1.0434461,1.1872023,1.622803,-0.5928695,0.4456303,0.5385431,2.8350198,-1.0981667,1.2702172,0.35750914,-0.24215063,-0.6391021,-0.5405586,-0.0018856691,0.26334175,-0.73725545,0.3690958,-0.24343729,-0.67141056,-0.5498886,0.013685226,0.26988983,-0.7302761,0.08940649,-0.5710015,1.0270257,-0.017434753,-0.07399994,0.024572218,0.12199211,-0.5575979,0.99398786,0.9998698,-0.003373683,0.014175682,-0.006919495,0.04580404,-0.063299336,0.01516227,0,0,1,0,0,0,0,0,0,0,-0.9020567,-0.72956383,-0.23180246,0.17988682,-0.016583875,-0.3891945,-0.27569532,-1.039505,-0.69856644,0.079870224,0.32424927,0.1335144,-0.51498413,-0.46730042
